-75.7446719,  36.1843534,    -7.21,   662.00,   572.00
-75.7445451,  36.1843871,    -7.30,   674.00,   572.00
-75.7444184,  36.1844207,    -7.36,   686.00,   572.00
-75.7442916,  36.1844544,    -7.42,   698.00,   572.00
-75.7441648,  36.1844881,    -7.51,   710.00,   572.00
-75.7440381,  36.1845217,    -7.60,   722.00,   572.00
-75.7439113,  36.1845554,    -7.67,   734.00,   572.00
-75.7437845,  36.1845891,    -7.76,   746.00,   572.00
-75.7436577,  36.1846228,    -7.84,   758.00,   572.00
-75.7435310,  36.1846564,    -7.89,   770.00,   572.00
-75.7434042,  36.1846901,    -7.99,   782.00,   572.00
-75.7432774,  36.1847238,    -8.04,   794.00,   572.00
-75.7431507,  36.1847574,    -8.10,   806.00,   572.00
-75.7430239,  36.1847911,    -8.13,   818.00,   572.00
-75.7428971,  36.1848248,    -8.13,   830.00,   572.00
-75.7512202,  36.1828419,     2.66,    50.00,   596.00
-75.7510934,  36.1828755,     2.43,    62.00,   596.00
-75.7509667,  36.1829092,     1.54,    74.00,   596.00
-75.7508399,  36.1829429,     0.41,    86.00,   596.00
-75.7507131,  36.1829765,    -0.70,    98.00,   596.00
-75.7505863,  36.1830102,    -1.42,   110.00,   596.00
-75.7504596,  36.1830439,    -1.97,   122.00,   596.00
-75.7503328,  36.1830775,    -2.63,   134.00,   596.00
-75.7502060,  36.1831112,    -3.01,   146.00,   596.00
-75.7500793,  36.1831449,    -3.14,   158.00,   596.00
-75.7499525,  36.1831786,    -2.98,   170.00,   596.00
-75.7498257,  36.1832122,    -2.79,   182.00,   596.00
-75.7496990,  36.1832459,    -2.74,   194.00,   596.00
-75.7495722,  36.1832796,    -2.79,   206.00,   596.00
-75.7494454,  36.1833132,    -2.88,   218.00,   596.00
-75.7493187,  36.1833469,    -2.94,   230.00,   596.00
-75.7491919,  36.1833806,    -3.09,   242.00,   596.00
-75.7490651,  36.1834142,    -3.15,   254.00,   596.00
-75.7489383,  36.1834479,    -3.23,   266.00,   596.00
-75.7488116,  36.1834816,    -3.36,   278.00,   596.00
-75.7486848,  36.1835152,    -3.47,   290.00,   596.00
-75.7485580,  36.1835489,    -3.53,   302.00,   596.00
-75.7484313,  36.1835826,    -3.64,   314.00,   596.00
-75.7483045,  36.1836162,    -3.76,   326.00,   596.00
-75.7481777,  36.1836499,    -3.85,   338.00,   596.00
-75.7480510,  36.1836836,    -3.99,   350.00,   596.00
-75.7479242,  36.1837172,    -4.13,   362.00,   596.00
-75.7477974,  36.1837509,    -4.30,   374.00,   596.00
-75.7476707,  36.1837846,    -4.45,   386.00,   596.00
-75.7475439,  36.1838182,    -4.58,   398.00,   596.00
-75.7474171,  36.1838519,    -4.68,   410.00,   596.00
-75.7472903,  36.1838856,    -4.91,   422.00,   596.00
-75.7471636,  36.1839193,    -5.04,   434.00,   596.00
-75.7470368,  36.1839529,    -5.22,   446.00,   596.00
-75.7469100,  36.1839866,    -5.34,   458.00,   596.00
-75.7467833,  36.1840203,    -5.47,   470.00,   596.00
-75.7466565,  36.1840539,    -5.69,   482.00,   596.00
-75.7465297,  36.1840876,    -5.77,   494.00,   596.00
-75.7464030,  36.1841213,    -5.91,   506.00,   596.00
-75.7462762,  36.1841549,    -6.01,   518.00,   596.00
-75.7461494,  36.1841886,    -6.11,   530.00,   596.00
-75.7460227,  36.1842223,    -6.21,   542.00,   596.00
-75.7458959,  36.1842559,    -6.31,   554.00,   596.00
-75.7457691,  36.1842896,    -6.41,   566.00,   596.00
-75.7456423,  36.1843233,    -6.49,   578.00,   596.00
-75.7455156,  36.1843569,    -6.59,   590.00,   596.00
-75.7453888,  36.1843906,    -6.71,   602.00,   596.00
-75.7452620,  36.1844243,    -6.78,   614.00,   596.00
-75.7451353,  36.1844579,    -6.89,   626.00,   596.00
-75.7450085,  36.1844916,    -6.97,   638.00,   596.00
-75.7448817,  36.1845253,    -7.06,   650.00,   596.00
-75.7447550,  36.1845589,    -7.15,   662.00,   596.00
-75.7446282,  36.1845926,    -7.23,   674.00,   596.00
-75.7445014,  36.1846263,    -7.32,   686.00,   596.00
-75.7443746,  36.1846600,    -7.37,   698.00,   596.00
-75.7442479,  36.1846936,    -7.45,   710.00,   596.00
-75.7441211,  36.1847273,    -7.56,   722.00,   596.00
-75.7439943,  36.1847610,    -7.64,   734.00,   596.00
-75.7438676,  36.1847946,    -7.72,   746.00,   596.00
-75.7437408,  36.1848283,    -7.79,   758.00,   596.00
-75.7436140,  36.1848620,    -7.86,   770.00,   596.00
-75.7434873,  36.1848956,    -7.95,   782.00,   596.00
-75.7433605,  36.1849293,    -8.04,   794.00,   596.00
-75.7432337,  36.1849630,    -8.09,   806.00,   596.00
-75.7431070,  36.1849966,    -8.11,   818.00,   596.00
-75.7429802,  36.1850303,    -8.11,   830.00,   596.00
-75.7513033,  36.1830474,     2.56,    50.00,   620.00
-75.7511765,  36.1830811,     2.47,    62.00,   620.00
-75.7510497,  36.1831147,     1.56,    74.00,   620.00
-75.7509229,  36.1831484,     0.31,    86.00,   620.00
-75.7507962,  36.1831821,    -0.72,    98.00,   620.00
-75.7506694,  36.1832158,    -1.51,   110.00,   620.00
-75.7505426,  36.1832494,    -1.93,   122.00,   620.00
-75.7504159,  36.1832831,    -2.58,   134.00,   620.00
-75.7502891,  36.1833168,    -2.91,   146.00,   620.00
-75.7501623,  36.1833504,    -2.98,   158.00,   620.00
-75.7500356,  36.1833841,    -2.88,   170.00,   620.00
-75.7499088,  36.1834178,    -2.75,   182.00,   620.00
-75.7497820,  36.1834514,    -2.73,   194.00,   620.00
-75.7496553,  36.1834851,    -2.81,   206.00,   620.00
-75.7495285,  36.1835188,    -2.87,   218.00,   620.00
-75.7494017,  36.1835524,    -2.98,   230.00,   620.00
-75.7492749,  36.1835861,    -3.06,   242.00,   620.00
-75.7491482,  36.1836198,    -3.15,   254.00,   620.00
-75.7490214,  36.1836534,    -3.26,   266.00,   620.00
-75.7488946,  36.1836871,    -3.34,   278.00,   620.00
-75.7487679,  36.1837208,    -3.45,   290.00,   620.00
-75.7486411,  36.1837544,    -3.57,   302.00,   620.00
-75.7485143,  36.1837881,    -3.63,   314.00,   620.00
-75.7483876,  36.1838218,    -3.74,   326.00,   620.00
-75.7482608,  36.1838554,    -3.85,   338.00,   620.00
-75.7481340,  36.1838891,    -4.01,   350.00,   620.00
-75.7480073,  36.1839228,    -4.10,   362.00,   620.00
-75.7478805,  36.1839565,    -4.24,   374.00,   620.00
-75.7477537,  36.1839901,    -4.39,   386.00,   620.00
-75.7476269,  36.1840238,    -4.55,   398.00,   620.00
-75.7475002,  36.1840575,    -4.72,   410.00,   620.00
-75.7473734,  36.1840911,    -4.86,   422.00,   620.00
-75.7472466,  36.1841248,    -4.97,   434.00,   620.00
-75.7471199,  36.1841585,    -5.18,   446.00,   620.00
-75.7469931,  36.1841921,    -5.26,   458.00,   620.00
-75.7468663,  36.1842258,    -5.42,   470.00,   620.00
-75.7467396,  36.1842595,    -5.55,   482.00,   620.00
-75.7466128,  36.1842931,    -5.68,   494.00,   620.00
-75.7464860,  36.1843268,    -5.81,   506.00,   620.00
-75.7463593,  36.1843605,    -5.92,   518.00,   620.00
-75.7462325,  36.1843941,    -6.02,   530.00,   620.00
-75.7461057,  36.1844278,    -6.12,   542.00,   620.00
-75.7459789,  36.1844615,    -6.24,   554.00,   620.00
-75.7458522,  36.1844951,    -6.34,   566.00,   620.00
-75.7457254,  36.1845288,    -6.44,   578.00,   620.00
-75.7455986,  36.1845625,    -6.55,   590.00,   620.00
-75.7454719,  36.1845961,    -6.65,   602.00,   620.00
-75.7453451,  36.1846298,    -6.73,   614.00,   620.00
-75.7452183,  36.1846635,    -6.85,   626.00,   620.00
-75.7450916,  36.1846972,    -6.93,   638.00,   620.00
-75.7449648,  36.1847308,    -7.02,   650.00,   620.00
-75.7448380,  36.1847645,    -7.11,   662.00,   620.00
-75.7447112,  36.1847982,    -7.21,   674.00,   620.00
-75.7445845,  36.1848318,    -7.27,   686.00,   620.00
-75.7444577,  36.1848655,    -7.38,   698.00,   620.00
-75.7443309,  36.1848992,    -7.46,   710.00,   620.00
-75.7442042,  36.1849328,    -7.54,   722.00,   620.00
-75.7440774,  36.1849665,    -7.61,   734.00,   620.00
-75.7439506,  36.1850002,    -7.70,   746.00,   620.00
-75.7438239,  36.1850338,    -7.78,   758.00,   620.00
-75.7436971,  36.1850675,    -7.87,   770.00,   620.00
-75.7435703,  36.1851012,    -7.94,   782.00,   620.00
-75.7434436,  36.1851348,    -8.01,   794.00,   620.00
-75.7433168,  36.1851685,    -8.06,   806.00,   620.00
-75.7431900,  36.1852022,    -8.09,   818.00,   620.00
-75.7430632,  36.1852358,    -8.10,   830.00,   620.00
-75.7513863,  36.1832530,     2.92,    50.00,   644.00
-75.7512595,  36.1832866,     2.41,    62.00,   644.00
-75.7511328,  36.1833203,     1.55,    74.00,   644.00
-75.7510060,  36.1833540,     0.40,    86.00,   644.00
-75.7508792,  36.1833876,    -0.63,    98.00,   644.00
-75.7507525,  36.1834213,    -1.37,   110.00,   644.00
-75.7506257,  36.1834550,    -1.91,   122.00,   644.00
-75.7504989,  36.1834886,    -2.67,   134.00,   644.00
-75.7503722,  36.1835223,    -2.98,   146.00,   644.00
-75.7502454,  36.1835560,    -2.98,   158.00,   644.00
-75.7501186,  36.1835896,    -2.87,   170.00,   644.00
-75.7499919,  36.1836233,    -2.76,   182.00,   644.00
-75.7498651,  36.1836570,    -2.75,   194.00,   644.00
-75.7497383,  36.1836906,    -2.80,   206.00,   644.00
-75.7496115,  36.1837243,    -2.87,   218.00,   644.00
-75.7494848,  36.1837580,    -2.96,   230.00,   644.00
-75.7493580,  36.1837916,    -3.04,   242.00,   644.00
-75.7492312,  36.1838253,    -3.14,   254.00,   644.00
-75.7491045,  36.1838590,    -3.25,   266.00,   644.00
-75.7489777,  36.1838926,    -3.35,   278.00,   644.00
-75.7488509,  36.1839263,    -3.45,   290.00,   644.00
-75.7487242,  36.1839600,    -3.54,   302.00,   644.00
-75.7485974,  36.1839937,    -3.64,   314.00,   644.00
-75.7484706,  36.1840273,    -3.73,   326.00,   644.00
-75.7483439,  36.1840610,    -3.85,   338.00,   644.00
-75.7482171,  36.1840947,    -3.97,   350.00,   644.00
-75.7480903,  36.1841283,    -4.12,   362.00,   644.00
-75.7479635,  36.1841620,    -4.26,   374.00,   644.00
-75.7478368,  36.1841957,    -4.46,   386.00,   644.00
-75.7477100,  36.1842293,    -4.55,   398.00,   644.00
-75.7475832,  36.1842630,    -4.67,   410.00,   644.00
-75.7474565,  36.1842967,    -4.81,   422.00,   644.00
-75.7473297,  36.1843303,    -4.95,   434.00,   644.00
-75.7472029,  36.1843640,    -5.08,   446.00,   644.00
-75.7470762,  36.1843977,    -5.24,   458.00,   644.00
-75.7469494,  36.1844313,    -5.38,   470.00,   644.00
-75.7468226,  36.1844650,    -5.53,   482.00,   644.00
-75.7466958,  36.1844987,    -5.61,   494.00,   644.00
-75.7465691,  36.1845323,    -5.73,   506.00,   644.00
-75.7464423,  36.1845660,    -5.84,   518.00,   644.00
-75.7463155,  36.1845997,    -5.96,   530.00,   644.00
-75.7461888,  36.1846333,    -6.08,   542.00,   644.00
-75.7460620,  36.1846670,    -6.20,   554.00,   644.00
-75.7459352,  36.1847007,    -6.32,   566.00,   644.00
-75.7458085,  36.1847344,    -6.42,   578.00,   644.00
-75.7456817,  36.1847680,    -6.51,   590.00,   644.00
-75.7455549,  36.1848017,    -6.63,   602.00,   644.00
-75.7454282,  36.1848354,    -6.72,   614.00,   644.00
-75.7453014,  36.1848690,    -6.83,   626.00,   644.00
-75.7451746,  36.1849027,    -6.90,   638.00,   644.00
-75.7450478,  36.1849364,    -7.01,   650.00,   644.00
-75.7449211,  36.1849700,    -7.10,   662.00,   644.00
-75.7447943,  36.1850037,    -7.19,   674.00,   644.00
-75.7446675,  36.1850374,    -7.27,   686.00,   644.00
-75.7445408,  36.1850710,    -7.34,   698.00,   644.00
-75.7444140,  36.1851047,    -7.44,   710.00,   644.00
-75.7442872,  36.1851384,    -7.55,   722.00,   644.00
-75.7441605,  36.1851720,    -7.62,   734.00,   644.00
-75.7440337,  36.1852057,    -7.69,   746.00,   644.00
-75.7439069,  36.1852394,    -7.78,   758.00,   644.00
-75.7437802,  36.1852730,    -7.85,   770.00,   644.00
-75.7436534,  36.1853067,    -7.93,   782.00,   644.00
-75.7435266,  36.1853404,    -8.03,   794.00,   644.00
-75.7433998,  36.1853740,    -8.07,   806.00,   644.00
-75.7432731,  36.1854077,    -8.09,   818.00,   644.00
-75.7431463,  36.1854414,    -8.10,   830.00,   644.00
-75.7514694,  36.1834585,     3.20,    50.00,   668.00
-75.7513426,  36.1834922,     2.75,    62.00,   668.00
-75.7512158,  36.1835258,     1.65,    74.00,   668.00
-75.7510891,  36.1835595,     0.42,    86.00,   668.00
-75.7509623,  36.1835932,    -0.66,    98.00,   668.00
-75.7508355,  36.1836268,    -1.41,   110.00,   668.00
-75.7507088,  36.1836605,    -2.06,   122.00,   668.00
-75.7505820,  36.1836942,    -2.68,   134.00,   668.00
-75.7504552,  36.1837278,    -2.92,   146.00,   668.00
-75.7503285,  36.1837615,    -2.94,   158.00,   668.00
-75.7502017,  36.1837952,    -2.82,   170.00,   668.00
-75.7500749,  36.1838288,    -2.72,   182.00,   668.00
-75.7499481,  36.1838625,    -2.72,   194.00,   668.00
-75.7498214,  36.1838962,    -2.78,   206.00,   668.00
-75.7496946,  36.1839298,    -2.86,   218.00,   668.00
-75.7495678,  36.1839635,    -2.93,   230.00,   668.00
-75.7494411,  36.1839972,    -3.01,   242.00,   668.00
-75.7493143,  36.1840309,    -3.11,   254.00,   668.00
-75.7491875,  36.1840645,    -3.21,   266.00,   668.00
-75.7490608,  36.1840982,    -3.31,   278.00,   668.00
-75.7489340,  36.1841319,    -3.42,   290.00,   668.00
-75.7488072,  36.1841655,    -3.52,   302.00,   668.00
-75.7486804,  36.1841992,    -3.68,   314.00,   668.00
-75.7485537,  36.1842329,    -3.75,   326.00,   668.00
-75.7484269,  36.1842665,    -3.88,   338.00,   668.00
-75.7483001,  36.1843002,    -3.96,   350.00,   668.00
-75.7481734,  36.1843339,    -4.06,   362.00,   668.00
-75.7480466,  36.1843675,    -4.27,   374.00,   668.00
-75.7479198,  36.1844012,    -4.42,   386.00,   668.00
-75.7477931,  36.1844349,    -4.55,   398.00,   668.00
-75.7476663,  36.1844685,    -4.67,   410.00,   668.00
-75.7475395,  36.1845022,    -4.80,   422.00,   668.00
-75.7474128,  36.1845359,    -4.98,   434.00,   668.00
-75.7472860,  36.1845695,    -5.08,   446.00,   668.00
-75.7471592,  36.1846032,    -5.21,   458.00,   668.00
-75.7470324,  36.1846369,    -5.37,   470.00,   668.00
-75.7469057,  36.1846705,    -5.50,   482.00,   668.00
-75.7467789,  36.1847042,    -5.60,   494.00,   668.00
-75.7466521,  36.1847379,    -5.72,   506.00,   668.00
-75.7465254,  36.1847716,    -5.85,   518.00,   668.00
-75.7463986,  36.1848052,    -5.96,   530.00,   668.00
-75.7462718,  36.1848389,    -6.06,   542.00,   668.00
-75.7461451,  36.1848726,    -6.19,   554.00,   668.00
-75.7460183,  36.1849062,    -6.30,   566.00,   668.00
-75.7458915,  36.1849399,    -6.41,   578.00,   668.00
-75.7457648,  36.1849736,    -6.51,   590.00,   668.00
-75.7456380,  36.1850072,    -6.63,   602.00,   668.00
-75.7455112,  36.1850409,    -6.74,   614.00,   668.00
-75.7453844,  36.1850746,    -6.84,   626.00,   668.00
-75.7452577,  36.1851082,    -6.92,   638.00,   668.00
-75.7451309,  36.1851419,    -7.03,   650.00,   668.00
-75.7450041,  36.1851756,    -7.12,   662.00,   668.00
-75.7448774,  36.1852092,    -7.21,   674.00,   668.00
-75.7447506,  36.1852429,    -7.27,   686.00,   668.00
-75.7446238,  36.1852766,    -7.37,   698.00,   668.00
-75.7444971,  36.1853102,    -7.46,   710.00,   668.00
-75.7443703,  36.1853439,    -7.55,   722.00,   668.00
-75.7442435,  36.1853776,    -7.62,   734.00,   668.00
-75.7441168,  36.1854112,    -7.71,   746.00,   668.00
-75.7439900,  36.1854449,    -7.79,   758.00,   668.00
-75.7438632,  36.1854786,    -7.86,   770.00,   668.00
-75.7437364,  36.1855123,    -7.94,   782.00,   668.00
-75.7436097,  36.1855459,    -8.02,   794.00,   668.00
-75.7434829,  36.1855796,    -8.07,   806.00,   668.00
-75.7433561,  36.1856133,    -8.11,   818.00,   668.00
-75.7432294,  36.1856469,    -8.12,   830.00,   668.00
-75.7515524,  36.1836640,     3.69,    50.00,   692.00
-75.7514257,  36.1836977,     3.18,    62.00,   692.00
-75.7512989,  36.1837314,     1.68,    74.00,   692.00
-75.7511721,  36.1837650,     0.45,    86.00,   692.00
-75.7510454,  36.1837987,    -0.61,    98.00,   692.00
