-75.7499919,  36.1836233,    -2.66,   182.00,   644.00
-75.7498651,  36.1836570,    -2.69,   194.00,   644.00
-75.7497383,  36.1836906,    -2.78,   206.00,   644.00
-75.7496115,  36.1837243,    -2.86,   218.00,   644.00
-75.7494848,  36.1837580,    -2.98,   230.00,   644.00
-75.7493580,  36.1837916,    -3.04,   242.00,   644.00
-75.7492312,  36.1838253,    -3.16,   254.00,   644.00
-75.7491045,  36.1838590,    -3.26,   266.00,   644.00
-75.7489777,  36.1838926,    -3.36,   278.00,   644.00
-75.7488509,  36.1839263,    -3.46,   290.00,   644.00
-75.7487242,  36.1839600,    -3.55,   302.00,   644.00
-75.7485974,  36.1839937,    -3.69,   314.00,   644.00
-75.7484706,  36.1840273,    -3.80,   326.00,   644.00
-75.7483439,  36.1840610,    -3.94,   338.00,   644.00
-75.7482171,  36.1840947,    -4.06,   350.00,   644.00
-75.7480903,  36.1841283,    -4.18,   362.00,   644.00
-75.7479635,  36.1841620,    -4.31,   374.00,   644.00
-75.7478368,  36.1841957,    -4.43,   386.00,   644.00
-75.7477100,  36.1842293,    -4.58,   398.00,   644.00
-75.7475832,  36.1842630,    -4.74,   410.00,   644.00
-75.7474565,  36.1842967,    -4.84,   422.00,   644.00
-75.7473297,  36.1843303,    -5.00,   434.00,   644.00
-75.7472029,  36.1843640,    -5.13,   446.00,   644.00
-75.7470762,  36.1843977,    -5.26,   458.00,   644.00
-75.7469494,  36.1844313,    -5.37,   470.00,   644.00
-75.7468226,  36.1844650,    -5.50,   482.00,   644.00
-75.7466958,  36.1844987,    -5.64,   494.00,   644.00
-75.7465691,  36.1845323,    -5.77,   506.00,   644.00
-75.7464423,  36.1845660,    -5.85,   518.00,   644.00
-75.7463155,  36.1845997,    -5.97,   530.00,   644.00
-75.7461888,  36.1846333,    -6.07,   542.00,   644.00
-75.7460620,  36.1846670,    -6.19,   554.00,   644.00
-75.7459352,  36.1847007,    -6.31,   566.00,   644.00
-75.7458085,  36.1847344,    -6.40,   578.00,   644.00
-75.7456817,  36.1847680,    -6.50,   590.00,   644.00
-75.7455549,  36.1848017,    -6.61,   602.00,   644.00
-75.7454282,  36.1848354,    -6.70,   614.00,   644.00
-75.7453014,  36.1848690,    -6.82,   626.00,   644.00
-75.7451746,  36.1849027,    -6.93,   638.00,   644.00
-75.7450478,  36.1849364,    -7.02,   650.00,   644.00
-75.7449211,  36.1849700,    -7.12,   662.00,   644.00
-75.7447943,  36.1850037,    -7.20,   674.00,   644.00
-75.7446675,  36.1850374,    -7.28,   686.00,   644.00
-75.7445408,  36.1850710,    -7.37,   698.00,   644.00
-75.7444140,  36.1851047,    -7.46,   710.00,   644.00
-75.7442872,  36.1851384,    -7.57,   722.00,   644.00
-75.7441605,  36.1851720,    -7.63,   734.00,   644.00
-75.7440337,  36.1852057,    -7.71,   746.00,   644.00
-75.7439069,  36.1852394,    -7.76,   758.00,   644.00
-75.7437802,  36.1852730,    -7.85,   770.00,   644.00
-75.7436534,  36.1853067,    -7.92,   782.00,   644.00
-75.7435266,  36.1853404,    -8.00,   794.00,   644.00
-75.7433998,  36.1853740,    -8.10,   806.00,   644.00
-75.7432731,  36.1854077,    -8.16,   818.00,   644.00
-75.7431463,  36.1854414,    -8.21,   830.00,   644.00
-75.7430195,  36.1854751,    -8.25,   842.00,   644.00
-75.7428928,  36.1855087,    -8.30,   854.00,   644.00
-75.7427660,  36.1855424,    -8.34,   866.00,   644.00
-75.7426392,  36.1855761,    -8.38,   878.00,   644.00
-75.7425125,  36.1856097,    -8.42,   890.00,   644.00
-75.7423857,  36.1856434,    -8.46,   902.00,   644.00
-75.7422589,  36.1856771,    -8.53,   914.00,   644.00
-75.7421322,  36.1857107,    -8.59,   926.00,   644.00
-75.7420054,  36.1857444,    -8.64,   938.00,   644.00
-75.7418786,  36.1857781,    -8.70,   950.00,   644.00
-75.7514694,  36.1834585,     2.94,    50.00,   668.00
-75.7513426,  36.1834922,     2.60,    62.00,   668.00
-75.7512158,  36.1835258,     1.77,    74.00,   668.00
-75.7510891,  36.1835595,     0.84,    86.00,   668.00
-75.7509623,  36.1835932,    -0.35,    98.00,   668.00
-75.7508355,  36.1836268,    -1.10,   110.00,   668.00
-75.7507088,  36.1836605,    -1.79,   122.00,   668.00
-75.7505820,  36.1836942,    -2.49,   134.00,   668.00
-75.7504552,  36.1837278,    -2.76,   146.00,   668.00
-75.7503285,  36.1837615,    -2.71,   158.00,   668.00
-75.7502017,  36.1837952,    -2.66,   170.00,   668.00
-75.7500749,  36.1838288,    -2.69,   182.00,   668.00
-75.7499481,  36.1838625,    -2.74,   194.00,   668.00
-75.7498214,  36.1838962,    -2.79,   206.00,   668.00
-75.7496946,  36.1839298,    -2.87,   218.00,   668.00
-75.7495678,  36.1839635,    -2.95,   230.00,   668.00
-75.7494411,  36.1839972,    -3.02,   242.00,   668.00
-75.7493143,  36.1840309,    -3.16,   254.00,   668.00
-75.7491875,  36.1840645,    -3.27,   266.00,   668.00
-75.7490608,  36.1840982,    -3.37,   278.00,   668.00
-75.7489340,  36.1841319,    -3.47,   290.00,   668.00
-75.7488072,  36.1841655,    -3.60,   302.00,   668.00
-75.7486804,  36.1841992,    -3.70,   314.00,   668.00
-75.7485537,  36.1842329,    -3.81,   326.00,   668.00
-75.7484269,  36.1842665,    -3.94,   338.00,   668.00
-75.7483001,  36.1843002,    -4.04,   350.00,   668.00
-75.7481734,  36.1843339,    -4.19,   362.00,   668.00
-75.7480466,  36.1843675,    -4.30,   374.00,   668.00
-75.7479198,  36.1844012,    -4.44,   386.00,   668.00
-75.7477931,  36.1844349,    -4.56,   398.00,   668.00
-75.7476663,  36.1844685,    -4.70,   410.00,   668.00
-75.7475395,  36.1845022,    -4.83,   422.00,   668.00
-75.7474128,  36.1845359,    -4.98,   434.00,   668.00
-75.7472860,  36.1845695,    -5.11,   446.00,   668.00
-75.7471592,  36.1846032,    -5.25,   458.00,   668.00
-75.7470324,  36.1846369,    -5.32,   470.00,   668.00
-75.7469057,  36.1846705,    -5.45,   482.00,   668.00
-75.7467789,  36.1847042,    -5.57,   494.00,   668.00
-75.7466521,  36.1847379,    -5.70,   506.00,   668.00
-75.7465254,  36.1847716,    -5.81,   518.00,   668.00
-75.7463986,  36.1848052,    -5.91,   530.00,   668.00
-75.7462718,  36.1848389,    -6.04,   542.00,   668.00
-75.7461451,  36.1848726,    -6.15,   554.00,   668.00
-75.7460183,  36.1849062,    -6.28,   566.00,   668.00
-75.7458915,  36.1849399,    -6.37,   578.00,   668.00
-75.7457648,  36.1849736,    -6.49,   590.00,   668.00
-75.7456380,  36.1850072,    -6.58,   602.00,   668.00
-75.7455112,  36.1850409,    -6.69,   614.00,   668.00
-75.7453844,  36.1850746,    -6.79,   626.00,   668.00
-75.7452577,  36.1851082,    -6.88,   638.00,   668.00
-75.7451309,  36.1851419,    -7.00,   650.00,   668.00
-75.7450041,  36.1851756,    -7.08,   662.00,   668.00
-75.7448774,  36.1852092,    -7.15,   674.00,   668.00
-75.7447506,  36.1852429,    -7.25,   686.00,   668.00
-75.7446238,  36.1852766,    -7.34,   698.00,   668.00
-75.7444971,  36.1853102,    -7.42,   710.00,   668.00
-75.7443703,  36.1853439,    -7.53,   722.00,   668.00
-75.7442435,  36.1853776,    -7.58,   734.00,   668.00
-75.7441168,  36.1854112,    -7.67,   746.00,   668.00
-75.7439900,  36.1854449,    -7.76,   758.00,   668.00
-75.7438632,  36.1854786,    -7.84,   770.00,   668.00
-75.7437364,  36.1855123,    -7.89,   782.00,   668.00
-75.7436097,  36.1855459,    -7.97,   794.00,   668.00
-75.7434829,  36.1855796,    -8.06,   806.00,   668.00
-75.7433561,  36.1856133,    -8.13,   818.00,   668.00
-75.7432294,  36.1856469,    -8.21,   830.00,   668.00
-75.7431026,  36.1856806,    -8.28,   842.00,   668.00
-75.7429758,  36.1857143,    -8.34,   854.00,   668.00
-75.7428491,  36.1857479,    -8.39,   866.00,   668.00
-75.7427223,  36.1857816,    -8.43,   878.00,   668.00
-75.7425955,  36.1858153,    -8.46,   890.00,   668.00
-75.7424688,  36.1858489,    -8.51,   902.00,   668.00
-75.7423420,  36.1858826,    -8.56,   914.00,   668.00
-75.7422152,  36.1859163,    -8.61,   926.00,   668.00
-75.7420884,  36.1859499,    -8.66,   938.00,   668.00
-75.7419617,  36.1859836,    -8.72,   950.00,   668.00
-75.7515524,  36.1836640,     3.19,    50.00,   692.00
-75.7514257,  36.1836977,     2.71,    62.00,   692.00
-75.7512989,  36.1837314,     1.82,    74.00,   692.00
-75.7511721,  36.1837650,     0.84,    86.00,   692.00
-75.7510454,  36.1837987,    -0.39,    98.00,   692.00
-75.7509186,  36.1838324,    -1.17,   110.00,   692.00
-75.7507918,  36.1838660,    -1.83,   122.00,   692.00
-75.7506651,  36.1838997,    -2.42,   134.00,   692.00
-75.7505383,  36.1839334,    -2.64,   146.00,   692.00
-75.7504115,  36.1839670,    -2.66,   158.00,   692.00
-75.7502847,  36.1840007,    -2.67,   170.00,   692.00
-75.7501580,  36.1840344,    -2.73,   182.00,   692.00
-75.7500312,  36.1840681,    -2.77,   194.00,   692.00
-75.7499044,  36.1841017,    -2.82,   206.00,   692.00
-75.7497777,  36.1841354,    -2.90,   218.00,   692.00
-75.7496509,  36.1841691,    -2.96,   230.00,   692.00
-75.7495241,  36.1842027,    -3.05,   242.00,   692.00
-75.7493974,  36.1842364,    -3.11,   254.00,   692.00
-75.7492706,  36.1842701,    -3.21,   266.00,   692.00
-75.7491438,  36.1843037,    -3.31,   278.00,   692.00
-75.7490170,  36.1843374,    -3.41,   290.00,   692.00
-75.7488903,  36.1843711,    -3.51,   302.00,   692.00
-75.7487635,  36.1844047,    -3.63,   314.00,   692.00
-75.7486367,  36.1844384,    -3.77,   326.00,   692.00
-75.7485100,  36.1844721,    -3.87,   338.00,   692.00
-75.7483832,  36.1845057,    -3.98,   350.00,   692.00
-75.7482564,  36.1845394,    -4.12,   362.00,   692.00
-75.7481297,  36.1845731,    -4.26,   374.00,   692.00
-75.7480029,  36.1846067,    -4.39,   386.00,   692.00
-75.7478761,  36.1846404,    -4.51,   398.00,   692.00
-75.7477494,  36.1846741,    -4.65,   410.00,   692.00
-75.7476226,  36.1847077,    -4.81,   422.00,   692.00
-75.7474958,  36.1847414,    -4.93,   434.00,   692.00
-75.7473690,  36.1847751,    -5.05,   446.00,   692.00
-75.7472423,  36.1848088,    -5.17,   458.00,   692.00
-75.7471155,  36.1848424,    -5.32,   470.00,   692.00
-75.7469887,  36.1848761,    -5.42,   482.00,   692.00
-75.7468620,  36.1849098,    -5.55,   494.00,   692.00
-75.7467352,  36.1849434,    -5.67,   506.00,   692.00
-75.7466084,  36.1849771,    -5.81,   518.00,   692.00
-75.7464817,  36.1850108,    -5.92,   530.00,   692.00
-75.7463549,  36.1850444,    -6.04,   542.00,   692.00
-75.7462281,  36.1850781,    -6.15,   554.00,   692.00
-75.7461014,  36.1851118,    -6.27,   566.00,   692.00
-75.7459746,  36.1851454,    -6.39,   578.00,   692.00
-75.7458478,  36.1851791,    -6.51,   590.00,   692.00
-75.7457210,  36.1852128,    -6.62,   602.00,   692.00
-75.7455943,  36.1852464,    -6.73,   614.00,   692.00
-75.7454675,  36.1852801,    -6.83,   626.00,   692.00
-75.7453407,  36.1853138,    -6.93,   638.00,   692.00
-75.7452140,  36.1853474,    -7.01,   650.00,   692.00
-75.7450872,  36.1853811,    -7.09,   662.00,   692.00
-75.7449604,  36.1854148,    -7.17,   674.00,   692.00
-75.7448337,  36.1854484,    -7.25,   686.00,   692.00
-75.7447069,  36.1854821,    -7.34,   698.00,   692.00
-75.7445801,  36.1855158,    -7.43,   710.00,   692.00
-75.7444534,  36.1855495,    -7.49,   722.00,   692.00
-75.7443266,  36.1855831,    -7.59,   734.00,   692.00
-75.7441998,  36.1856168,    -7.68,   746.00,   692.00
-75.7440730,  36.1856505,    -7.76,   758.00,   692.00
-75.7439463,  36.1856841,    -7.85,   770.00,   692.00
-75.7438195,  36.1857178,    -7.92,   782.00,   692.00
-75.7436927,  36.1857515,    -7.98,   794.00,   692.00
-75.7435660,  36.1857851,    -8.06,   806.00,   692.00
-75.7434392,  36.1858188,    -8.13,   818.00,   692.00
-75.7433124,  36.1858525,    -8.21,   830.00,   692.00
-75.7431857,  36.1858861,    -8.29,   842.00,   692.00
-75.7430589,  36.1859198,    -8.36,   854.00,   692.00
-75.7429321,  36.1859535,    -8.42,   866.00,   692.00
-75.7428054,  36.1859871,    -8.46,   878.00,   692.00
-75.7426786,  36.1860208,    -8.50,   890.00,   692.00
-75.7425518,  36.1860545,    -8.56,   902.00,   692.00
-75.7424250,  36.1860881,    -8.61,   914.00,   692.00
-75.7422983,  36.1861218,    -8.67,   926.00,   692.00
-75.7421715,  36.1861555,    -8.72,   938.00,   692.00
-75.7420447,  36.1861891,    -8.78,   950.00,   692.00
-75.7516355,  36.1838696,     3.30,    50.00,   716.00
-75.7515087,  36.1839032,     2.86,    62.00,   716.00
-75.7513820,  36.1839369,     1.80,    74.00,   716.00
-75.7512552,  36.1839706,     0.75,    86.00,   716.00
-75.7511284,  36.1840042,    -0.26,    98.00,   716.00
-75.7510016,  36.1840379,    -1.18,   110.00,   716.00
-75.7508749,  36.1840716,    -1.86,   122.00,   716.00
-75.7507481,  36.1841053,    -2.31,   134.00,   716.00
-75.7506213,  36.1841389,    -2.51,   146.00,   716.00
-75.7504946,  36.1841726,    -2.63,   158.00,   716.00
-75.7503678,  36.1842063,    -2.66,   170.00,   716.00
-75.7502410,  36.1842399,    -2.71,   182.00,   716.00
-75.7501143,  36.1842736,    -2.76,   194.00,   716.00
-75.7499875,  36.1843073,    -2.83,   206.00,   716.00
-75.7498607,  36.1843409,    -2.90,   218.00,   716.00
-75.7497340,  36.1843746,    -2.98,   230.00,   716.00
-75.7496072,  36.1844083,    -3.04,   242.00,   716.00
-75.7494804,  36.1844419,    -3.11,   254.00,   716.00
-75.7493536,  36.1844756,    -3.21,   266.00,   716.00
-75.7492269,  36.1845093,    -3.31,   278.00,   716.00
-75.7491001,  36.1845429,    -3.41,   290.00,   716.00
-75.7489733,  36.1845766,    -3.52,   302.00,   716.00
-75.7488466,  36.1846103,    -3.64,   314.00,   716.00
-75.7487198,  36.1846439,    -3.76,   326.00,   716.00
-75.7485930,  36.1846776,    -3.88,   338.00,   716.00
-75.7484663,  36.1847113,    -4.00,   350.00,   716.00
-75.7483395,  36.1847449,    -4.13,   362.00,   716.00
-75.7482127,  36.1847786,    -4.27,   374.00,   716.00
-75.7480860,  36.1848123,    -4.41,   386.00,   716.00
-75.7479592,  36.1848460,    -4.55,   398.00,   716.00
-75.7478324,  36.1848796,    -4.69,   410.00,   716.00
-75.7477056,  36.1849133,    -4.84,   422.00,   716.00
-75.7475789,  36.1849470,    -4.99,   434.00,   716.00
-75.7474521,  36.1849806,    -5.13,   446.00,   716.00
-75.7473253,  36.1850143,    -5.25,   458.00,   716.00
-75.7471986,  36.1850480,    -5.37,   470.00,   716.00
-75.7470718,  36.1850816,    -5.49,   482.00,   716.00
-75.7469450,  36.1851153,    -5.61,   494.00,   716.00
-75.7468183,  36.1851490,    -5.74,   506.00,   716.00
-75.7466915,  36.1851826,    -5.87,   518.00,   716.00
-75.7465647,  36.1852163,    -5.96,   530.00,   716.00
-75.7464380,  36.1852500,    -6.06,   542.00,   716.00
-75.7463112,  36.1852836,    -6.17,   554.00,   716.00
-75.7461844,  36.1853173,    -6.30,   566.00,   716.00
-75.7460576,  36.1853510,    -6.39,   578.00,   716.00
-75.7459309,  36.1853846,    -6.49,   590.00,   716.00
-75.7458041,  36.1854183,    -6.61,   602.00,   716.00
-75.7456773,  36.1854520,    -6.73,   614.00,   716.00
-75.7455506,  36.1854856,    -6.84,   626.00,   716.00
-75.7454238,  36.1855193,    -6.93,   638.00,   716.00
-75.7452970,  36.1855530,    -7.03,   650.00,   716.00
-75.7451703,  36.1855867,    -7.10,   662.00,   716.00
-75.7450435,  36.1856203,    -7.17,   674.00,   716.00
-75.7449167,  36.1856540,    -7.25,   686.00,   716.00
-75.7447900,  36.1856877,    -7.35,   698.00,   716.00
-75.7446632,  36.1857213,    -7.43,   710.00,   716.00
-75.7445364,  36.1857550,    -7.52,   722.00,   716.00
-75.7444096,  36.1857887,    -7.61,   734.00,   716.00
-75.7442829,  36.1858223,    -7.69,   746.00,   716.00
-75.7441561,  36.1858560,    -7.77,   758.00,   716.00
-75.7440293,  36.1858897,    -7.84,   770.00,   716.00
-75.7439026,  36.1859233,    -7.91,   782.00,   716.00
-75.7437758,  36.1859570,    -7.99,   794.00,   716.00
-75.7436490,  36.1859907,    -8.06,   806.00,   716.00
-75.7435223,  36.1860243,    -8.15,   818.00,   716.00
-75.7433955,  36.1860580,    -8.23,   830.00,   716.00
-75.7432687,  36.1860917,    -8.30,   842.00,   716.00
-75.7431420,  36.1861253,    -8.37,   854.00,   716.00
-75.7430152,  36.1861590,    -8.43,   866.00,   716.00
-75.7428884,  36.1861927,    -8.49,   878.00,   716.00
-75.7427616,  36.1862263,    -8.54,   890.00,   716.00
-75.7426349,  36.1862600,    -8.60,   902.00,   716.00
-75.7425081,  36.1862937,    -8.65,   914.00,   716.00
-75.7423813,  36.1863273,    -8.70,   926.00,   716.00
-75.7422546,  36.1863610,    -8.77,   938.00,   716.00
-75.7421278,  36.1863947,    -8.82,   950.00,   716.00
-75.7517186,  36.1840751,     3.37,    50.00,   740.00
-75.7515918,  36.1841088,     2.63,    62.00,   740.00
-75.7514650,  36.1841425,     1.66,    74.00,   740.00
-75.7513382,  36.1841761,     0.68,    86.00,   740.00
-75.7512115,  36.1842098,    -0.41,    98.00,   740.00
-75.7510847,  36.1842435,    -1.26,   110.00,   740.00
-75.7509579,  36.1842771,    -1.95,   122.00,   740.00
-75.7508312,  36.1843108,    -2.42,   134.00,   740.00
-75.7507044,  36.1843445,    -2.58,   146.00,   740.00
-75.7505776,  36.1843781,    -2.68,   158.00,   740.00
-75.7504509,  36.1844118,    -2.68,   170.00,   740.00
-75.7503241,  36.1844455,    -2.72,   182.00,   740.00
-75.7501973,  36.1844791,    -2.77,   194.00,   740.00
-75.7500706,  36.1845128,    -2.83,   206.00,   740.00
-75.7499438,  36.1845465,    -2.89,   218.00,   740.00
-75.7498170,  36.1845801,    -2.96,   230.00,   740.00
-75.7496902,  36.1846138,    -3.03,   242.00,   740.00
-75.7495635,  36.1846475,    -3.10,   254.00,   740.00
-75.7494367,  36.1846811,    -3.19,   266.00,   740.00
-75.7493099,  36.1847148,    -3.30,   278.00,   740.00
-75.7491832,  36.1847485,    -3.40,   290.00,   740.00
-75.7490564,  36.1847821,    -3.52,   302.00,   740.00
-75.7489296,  36.1848158,    -3.64,   314.00,   740.00
-75.7488029,  36.1848495,    -3.76,   326.00,   740.00
-75.7486761,  36.1848832,    -3.88,   338.00,   740.00
-75.7485493,  36.1849168,    -4.00,   350.00,   740.00
-75.7484226,  36.1849505,    -4.14,   362.00,   740.00
-75.7482958,  36.1849842,    -4.27,   374.00,   740.00
-75.7481690,  36.1850178,    -4.41,   386.00,   740.00
-75.7480422,  36.1850515,    -4.56,   398.00,   740.00
-75.7479155,  36.1850852,    -4.70,   410.00,   740.00
-75.7477887,  36.1851188,    -4.85,   422.00,   740.00
-75.7476619,  36.1851525,    -5.00,   434.00,   740.00
-75.7475352,  36.1851862,    -5.15,   446.00,   740.00
-75.7474084,  36.1852198,    -5.28,   458.00,   740.00
-75.7472816,  36.1852535,    -5.40,   470.00,   740.00
-75.7471549,  36.1852872,    -5.53,   482.00,   740.00
-75.7470281,  36.1853208,    -5.64,   494.00,   740.00
-75.7469013,  36.1853545,    -5.75,   506.00,   740.00
-75.7467746,  36.1853882,    -5.88,   518.00,   740.00
-75.7466478,  36.1854218,    -5.96,   530.00,   740.00
-75.7465210,  36.1854555,    -6.06,   542.00,   740.00
-75.7463942,  36.1854892,    -6.17,   554.00,   740.00
-75.7462675,  36.1855228,    -6.29,   566.00,   740.00
-75.7461407,  36.1855565,    -6.39,   578.00,   740.00
-75.7460139,  36.1855902,    -6.48,   590.00,   740.00
-75.7458872,  36.1856239,    -6.59,   602.00,   740.00
-75.7457604,  36.1856575,    -6.72,   614.00,   740.00
-75.7456336,  36.1856912,    -6.83,   626.00,   740.00
-75.7455069,  36.1857249,    -6.92,   638.00,   740.00
-75.7453801,  36.1857585,    -7.02,   650.00,   740.00
-75.7452533,  36.1857922,    -7.10,   662.00,   740.00
-75.7451266,  36.1858259,    -7.16,   674.00,   740.00
-75.7449998,  36.1858595,    -7.24,   686.00,   740.00
-75.7448730,  36.1858932,    -7.34,   698.00,   740.00
-75.7447462,  36.1859269,    -7.43,   710.00,   740.00
-75.7446195,  36.1859605,    -7.52,   722.00,   740.00
-75.7444927,  36.1859942,    -7.60,   734.00,   740.00
-75.7443659,  36.1860279,    -7.70,   746.00,   740.00
-75.7442392,  36.1860615,    -7.77,   758.00,   740.00
-75.7441124,  36.1860952,    -7.85,   770.00,   740.00
-75.7439856,  36.1861289,    -7.92,   782.00,   740.00
-75.7438589,  36.1861625,    -8.00,   794.00,   740.00
-75.7437321,  36.1861962,    -8.08,   806.00,   740.00
-75.7436053,  36.1862299,    -8.18,   818.00,   740.00
-75.7434786,  36.1862635,    -8.26,   830.00,   740.00
-75.7433518,  36.1862972,    -8.33,   842.00,   740.00
-75.7432250,  36.1863309,    -8.40,   854.00,   740.00
-75.7430982,  36.1863645,    -8.46,   866.00,   740.00
-75.7429715,  36.1863982,    -8.52,   878.00,   740.00
-75.7428447,  36.1864319,    -8.58,   890.00,   740.00
-75.7427179,  36.1864656,    -8.64,   902.00,   740.00
-75.7425912,  36.1864992,    -8.70,   914.00,   740.00
-75.7424644,  36.1865329,    -8.77,   926.00,   740.00
-75.7423376,  36.1865666,    -8.83,   938.00,   740.00
-75.7422109,  36.1866002,    -8.88,   950.00,   740.00
-75.7518016,  36.1842807,     3.72,    50.00,   764.00
-75.7516748,  36.1843143,     2.84,    62.00,   764.00
-75.7515481,  36.1843480,     1.71,    74.00,   764.00
-75.7514213,  36.1843817,     0.62,    86.00,   764.00
-75.7512945,  36.1844153,    -0.35,    98.00,   764.00
-75.7511678,  36.1844490,    -1.20,   110.00,   764.00
-75.7510410,  36.1844827,    -1.92,   122.00,   764.00
-75.7509142,  36.1845163,    -2.41,   134.00,   764.00
-75.7507875,  36.1845500,    -2.69,   146.00,   764.00
-75.7506607,  36.1845837,    -2.74,   158.00,   764.00
-75.7505339,  36.1846173,    -2.75,   170.00,   764.00
-75.7504072,  36.1846510,    -2.77,   182.00,   764.00
-75.7502804,  36.1846847,    -2.79,   194.00,   764.00
-75.7501536,  36.1847183,    -2.82,   206.00,   764.00
-75.7500268,  36.1847520,    -2.86,   218.00,   764.00
-75.7499001,  36.1847857,    -2.92,   230.00,   764.00
-75.7497733,  36.1848193,    -2.99,   242.00,   764.00
-75.7496465,  36.1848530,    -3.07,   254.00,   764.00
-75.7495198,  36.1848867,    -3.16,   266.00,   764.00
-75.7493930,  36.1849204,    -3.26,   278.00,   764.00
-75.7492662,  36.1849540,    -3.37,   290.00,   764.00
-75.7491395,  36.1849877,    -3.48,   302.00,   764.00
-75.7490127,  36.1850214,    -3.59,   314.00,   764.00
-75.7488859,  36.1850550,    -3.72,   326.00,   764.00
-75.7487592,  36.1850887,    -3.85,   338.00,   764.00
-75.7486324,  36.1851224,    -3.97,   350.00,   764.00
-75.7485056,  36.1851560,    -4.10,   362.00,   764.00
-75.7483788,  36.1851897,    -4.25,   374.00,   764.00
-75.7482521,  36.1852234,    -4.39,   386.00,   764.00
-75.7481253,  36.1852570,    -4.53,   398.00,   764.00
-75.7479985,  36.1852907,    -4.66,   410.00,   764.00
-75.7478718,  36.1853244,    -4.79,   422.00,   764.00
-75.7477450,  36.1853580,    -4.94,   434.00,   764.00
-75.7476182,  36.1853917,    -5.09,   446.00,   764.00
-75.7474915,  36.1854254,    -5.23,   458.00,   764.00
-75.7473647,  36.1854590,    -5.37,   470.00,   764.00
-75.7472379,  36.1854927,    -5.48,   482.00,   764.00
-75.7471112,  36.1855264,    -5.60,   494.00,   764.00
-75.7469844,  36.1855600,    -5.70,   506.00,   764.00
-75.7468576,  36.1855937,    -5.82,   518.00,   764.00
-75.7467308,  36.1856274,    -5.93,   530.00,   764.00
-75.7466041,  36.1856611,    -6.06,   542.00,   764.00
-75.7464773,  36.1856947,    -6.16,   554.00,   764.00
-75.7463505,  36.1857284,    -6.27,   566.00,   764.00
-75.7462238,  36.1857621,    -6.38,   578.00,   764.00
-75.7460970,  36.1857957,    -6.48,   590.00,   764.00
-75.7459702,  36.1858294,    -6.61,   602.00,   764.00
-75.7458435,  36.1858631,    -6.72,   614.00,   764.00
-75.7457167,  36.1858967,    -6.81,   626.00,   764.00
-75.7455899,  36.1859304,    -6.90,   638.00,   764.00
-75.7454632,  36.1859641,    -6.99,   650.00,   764.00
-75.7453364,  36.1859977,    -7.07,   662.00,   764.00
-75.7452096,  36.1860314,    -7.16,   674.00,   764.00
-75.7450828,  36.1860651,    -7.26,   686.00,   764.00
-75.7449561,  36.1860987,    -7.36,   698.00,   764.00
-75.7448293,  36.1861324,    -7.45,   710.00,   764.00
-75.7447025,  36.1861661,    -7.52,   722.00,   764.00
-75.7445758,  36.1861997,    -7.60,   734.00,   764.00
-75.7444490,  36.1862334,    -7.68,   746.00,   764.00
-75.7443222,  36.1862671,    -7.78,   758.00,   764.00
-75.7441955,  36.1863007,    -7.88,   770.00,   764.00
-75.7440687,  36.1863344,    -7.97,   782.00,   764.00
-75.7439419,  36.1863681,    -8.05,   794.00,   764.00
-75.7438152,  36.1864017,    -8.13,   806.00,   764.00
-75.7436884,  36.1864354,    -8.21,   818.00,   764.00
-75.7435616,  36.1864691,    -8.31,   830.00,   764.00
-75.7434348,  36.1865028,    -8.36,   842.00,   764.00
-75.7433081,  36.1865364,    -8.45,   854.00,   764.00
-75.7431813,  36.1865701,    -8.52,   866.00,   764.00
-75.7430545,  36.1866038,    -8.57,   878.00,   764.00
-75.7429278,  36.1866374,    -8.62,   890.00,   764.00
-75.7428010,  36.1866711,    -8.69,   902.00,   764.00
-75.7426742,  36.1867048,    -8.75,   914.00,   764.00
-75.7425475,  36.1867384,    -8.82,   926.00,   764.00
-75.7424207,  36.1867721,    -8.87,   938.00,   764.00
-75.7422939,  36.1868058,    -8.93,   950.00,   764.00
-75.7518847,  36.1844862,     3.85,    50.00,   788.00
-75.7517579,  36.1845199,     3.05,    62.00,   788.00
-75.7516311,  36.1845535,     1.86,    74.00,   788.00
-75.7515044,  36.1845872,     0.81,    86.00,   788.00
-75.7513776,  36.1846209,    -0.35,    98.00,   788.00
-75.7512508,  36.1846545,    -1.22,   110.00,   788.00
-75.7511241,  36.1846882,    -1.96,   122.00,   788.00
-75.7509973,  36.1847219,    -2.46,   134.00,   788.00
-75.7508705,  36.1847555,    -2.73,   146.00,   788.00
-75.7507438,  36.1847892,    -2.78,   158.00,   788.00
-75.7506170,  36.1848229,    -2.79,   170.00,   788.00
-75.7504902,  36.1848565,    -2.79,   182.00,   788.00
-75.7503634,  36.1848902,    -2.80,   194.00,   788.00
-75.7502367,  36.1849239,    -2.83,   206.00,   788.00
-75.7501099,  36.1849576,    -2.85,   218.00,   788.00
-75.7499831,  36.1849912,    -2.90,   230.00,   788.00
-75.7498564,  36.1850249,    -2.97,   242.00,   788.00
-75.7497296,  36.1850586,    -3.05,   254.00,   788.00
-75.7496028,  36.1850922,    -3.14,   266.00,   788.00
-75.7494761,  36.1851259,    -3.24,   278.00,   788.00
-75.7493493,  36.1851596,    -3.35,   290.00,   788.00
-75.7492225,  36.1851932,    -3.46,   302.00,   788.00
