2681,0.98187,9.2166,77.954,6.2383
2682,1.0458,9.0909,84.908,6.2151
2683,0.97733,9.0909,85.279,6.3277
2684,0.9893,8.4034,79.391,6.5434
2685,1.0761,8.4746,81.113,6.7818
2686,0.91228,8.4211,91.999,7.0423
2687,1.0229,10.724,82.38,7.2303
2688,0.85745,9.0909,87.649,7.294
2689,0.91357,9.4118,84.067,7.2177
2690,0.89615,10,91.85,7.043
2691,0.86792,10.899,86.85,6.7963
2692,0.75053,9.3458,84.456,6.5139
2693,0.852,8.4567,84.28,6.2664
2694,0.96802,10.076,83.074,6.1694
2695,0.71967,9.901,82.099,6.2183
2696,0.81335,9.828,89.675,6.3577
2697,0.70908,9.1954,86.617,6.5375
2698,0.73894,9.1533,85.122,6.7684
2699,0.62964,11.05,88.813,6.9857
2700,0.7151,9.3023,91.076,7.0947
2701,0.65561,10.667,86.18,7.0523
2702,0.61981,10.39,81.304,6.9092
2703,0.61021,10.23,78.14,6.7009
2704,0.65416,9.828,84.985,6.4543
2705,0.59727,11.142,84.785,6.2366
2706,0.5642,9.4118,76.192,6.1205
2707,0.54245,10.929,72.397,6.1654
2708,0.54236,9.2807,82.72,6.3183
2709,0.53147,11.08,82.804,6.523
2710,0.50537,10.076,72.069,6.8186
2711,0.5806,9.9751,77.212,7.0481
2712,0.53934,10.724,88.312,7.2463
2713,0.45598,10.811,86.501,7.2685
2714,0.55293,11.142,79.172,7.1425
2715,0.49133,10.256,87.982,6.9154
2716,0.56961,11.799,78.457,6.6747
2717,0.45281,10.959,83.29,6.4046
2718,0.42696,11.111,91.086,6.2176
2719,0.50049,10.899,88.66,6.1948
2720,0.52586,11.364,95.349,6.3328
2721,0.5559,11.111,79.319,6.4906
2722,0.50616,11.019,90.403,6.7011
2723,0.4495,11.05,80.853,6.8967
2724,0.54965,11.111,91.424,7.146
2725,0.52525,6.6445,103.65,7.1653
2726,0.5184,11.08,107.49,7.0756
2727,0.56494,7.0796,98.412,6.9256
2728,0.54144,11.08,97.203,6.7078
2729,0.47213,11.08,104.47,6.4565
2730,0.44944,11.111,105.28,6.3127
2731,0.43559,10.256,104.75,6.298
2732,0.39224,10.899,105.52,6.4106
2733,0.44089,10.811,82.677,6.6244
2734,0.57417,2.7913,13.606,6.8889
2735,0.78487,3.861,27.466,7.1698
2736,0.76964,3.9841,28.063,7.3743
2737,0.80693,4.386,49.471,7.4749
2738,0.86847,4.7506,44.305,7.4373
2739,0.83292,4.2463,52.615,7.3041
2740,0.86204,4.5662,39.343,7.054
2741,0.57205,4.2061,54.846,6.799
2742,0.53046,4.662,53.998,6.5746
2743,0.56268,4.53,44.513,6.44
2744,0.66848,4.7393,44.914,6.4589
2745,0.8878,4.7562,37.521,6.5464
2746,0.99442,5.0188,51.535,6.7369
2747,0.95105,5.3121,38.339,6.998
2748,1.041,5.571,48.362,7.199
2749,1.2022,5.8309,39.832,7.3009
2750,1.1704,5.5944,52.652,7.3006
2751,1.1378,5.8055,54.316,7.2102
2752,1.1287,5.9613,52.844,7.0024
2753,1.2486,5.9435,65.212,6.7855
2754,1.2631,8.6393,69.905,6.558
2755,1.0951,8.9888,62.137,6.4385
2756,1.4347,9.1743,68.437,6.453
2757,1.2303,8.5288,67.508,6.5785
2758,1.4203,9.1324,68.172,6.7597
2759,1.3187,9.6852,67.394,7.0428
2760,1.3432,9.8039,66.156,7.262
2761,1.2849,9.8522,69.401,7.4141
2762,1.2338,9.7324,66.939,7.4313
2763,1.2532,9.6386,67.74,7.3314
2764,1.3936,9.3023,74.287,7.1407
2765,1.1003,10.025,67.76,6.8892
2766,1.0954,10,66.042,6.6042
2767,0.96287,9.2593,66.994,6.3824
2768,1.0735,9.8765,72.714,6.3183
2769,0.99227,9.1954,75.289,6.3774
2770,0.97283,9.2379,70.217,6.4691
2771,1.0434,9.9502,72.076,6.6726
2772,1.002,9.901,70.244,6.8915
2773,0.99654,8.2645,71.102,7.0625
2774,1.1835,8.2988,75.941,7.1018
2775,0.94161,9.0909,76.63,7.0489
2776,0.93578,9.0909,80.941,6.9051
2777,0.92421,8.6207,79.059,6.7254
2778,0.90157,8.4211,88.258,6.5199
2779,0.86374,9.901,79.99,6.3588
2780,1.0056,9.9502,79.56,6.2835
2781,0.89778,9.7087,84.258,6.3645
2782,0.88886,9.0498,77.493,6.503
2783,0.90712,9.8765,87.753,6.6841
2784,0.94067,9.7087,85.777,6.9301
2785,0.79411,8.4388,90.201,7.1568
2786,0.78088,9.9751,75.41,7.2605
2787,0.85216,9.8765,82.734,7.1914
2788,0.73822,9.1324,76.306,7.0912
2789,0.63682,9.1324,85.577,6.9
2790,0.73792,9.0498,87.483,6.6193
2791,0.67262,9.3023,78.181,6.3817
2792,0.643,9.8765,78.255,6.2463
2793,0.72392,8.9686,87.428,6.2304
2794,0.6351,7.9523,80.234,6.264
2795,0.64732,10,77.981,6.4081
2796,0.56726,10.256,85.336,6.6383
2797,0.58346,10.309,85.411,6.8073
2798,0.58175,9.1743,82.369,6.9528
2799,0.55101,9.78,81.99,6.9924
2800,0.56753,9.3897,94.49,6.9147
2801,0.60276,9.1743,78.835,6.7786
2802,0.5891,9.8522,86.292,6.5902
2803,0.50608,10.152,84.281,6.4182
2804,0.50574,9.3677,93.581,6.2584
2805,0.49732,10.667,90.119,6.2727
2806,0.53757,10,87.407,6.3393
2807,0.50991,10,89.847,6.4985
2808,0.45436,8.8106,85.217,6.7321
2809,0.39274,11.019,99.293,6.9366
2810,0.42719,10.929,100.58,7.1144
2811,0.44063,9.1533,87.592,7.2061
2812,0.45239,10.811,87.825,7.1701
2813,0.3718,9.1533,91.738,7.0167
2814,0.36699,9.5238,93.544,6.8258
2815,0.4078,10.84,87.859,6.5635
2816,0.40054,10.811,98.331,6.3757
2817,0.38862,10.989,93.874,6.2742
2818,0.35764,10.899,101.74,6.2677
2819,0.40236,11.019,97.908,6.4059
2820,0.41853,10.899,94.485,6.5948
2821,0.32336,11.111,104.08,6.8062
2822,0.32437,9.1743,102.24,7.0047
2823,0.33053,9.2593,112,7.1395
2824,0.34255,11.142,94.885,7.1988
2825,0.40897,10.959,90.933,7.1389
2826,0.39464,9.78,100.66,7.0011
2827,0.43541,10.753,92.502,6.8607
2828,0.43889,10.84,83.403,6.7228
2829,0.61077,4.4643,52.772,6.6572
2830,0.70964,4.9628,56.785,6.67
2831,0.7975,5.9084,60.944,6.7621
2832,0.86454,6.3796,50.958,6.9535
2833,0.94932,6.9808,58.782,7.1517
2834,0.93176,6.4935,59.232,7.3135
2835,0.88107,6.3694,58.988,7.429
2836,0.97407,6.483,54.261,7.4302
2837,0.85957,6.8611,59.78,7.3851
2838,0.87944,6.6445,60.625,7.2292
2839,0.85436,6.6225,57.998,6.9833
2840,0.81081,6.689,52.232,6.7178
2841,0.85616,6.6225,57.408,6.5229
2842,0.76106,6.3191,63.105,6.4235
2843,0.68804,6.2016,61.583,6.4432
2844,0.80083,6.2598,63.444,6.5113
2845,0.73917,5.9259,61.049,6.7116
2846,0.71027,5.6259,58.833,6.9347
2847,0.72616,5.7307,68.237,7.0735
2848,0.7531,5.5021,77.319,7.1365
2849,0.69428,5.3981,73.711,7.1447
2850,0.69022,5.7307,66.83,7.0595
2851,0.60159,10.499,73.533,6.9037
2852,0.63765,10.87,73.876,6.755
2853,0.57846,10.899,81.916,6.6072
2854,0.59004,10.782,81.199,6.5525
2855,0.54712,10.899,66.76,6.5558
2856,0.56174,10.782,74.9,6.6373
2857,0.55367,9.2379,76.451,6.8347
2858,0.61945,5.291,67.196,7.0309
2859,0.70504,3.4542,58.941,7.2104
2860,0.74014,9.1324,61.847,7.3555
2861,0.61935,10.84,75.436,7.3374
2862,0.66598,4.6296,72.482,7.3051
2863,0.67365,4.2781,66.495,7.1126
2864,0.68868,4.5455,62.742,6.9307
2865,0.69463,4.6296,60.689,6.7573
2866,0.69029,4.5403,67.228,6.5677
2867,0.71665,4.7393,58.799,6.5331
2868,0.97231,5.284,47.49,6.5309
2869,1.0233,5.0378,53.524,6.6591
2870,1.1,5.5249,59.544,6.8539
2871,1.0633,6.0698,61.931,7.0252
2872,1.0059,5.9435,59.98,7.1948
2873,0.87532,6.2016,64.53,7.2289
2874,0.81582,4.779,61.231,7.2076
2875,0.84899,5.277,62.623,7.1281
2876,0.84553,8.4034,58.755,6.9766
2877,0.85983,5.9701,48.236,6.7936
2878,0.94215,7.6923,47.644,6.6509
2879,0.97965,7.1048,53.182,6.6117
2880,1.084,6.2598,58.935,6.6232
2881,1.1172,6.7114,55.363,6.7206
2882,1.2336,7.767,62.5,6.8894
2883,1.1584,8.2816,62.252,7.0883
2884,0.94583,8.3682,58.072,7.309
2885,1.11,8.5288,59.882,7.3666
2886,1.0272,8.9686,58.886,7.3872
2887,1.1201,10.025,66.254,7.3571
2888,1.1067,10.101,61.975,7.2123
2889,1.1055,9.1743,56.819,6.9471
2890,1.145,9.8522,54.982,6.752
2891,1.1608,8.2988,54.879,6.6359
2892,1.2738,9.4563,55.257,6.5685
2893,1.3512,10.23,63.685,6.5525
2894,1.3416,9.7087,58.97,6.6722
2895,1.4438,9.5465,64.065,6.8608
2896,1.5252,9.4787,63.025,7.0303
2897,1.554,9.901,67,7.189
2898,1.4553,9.1954,70.005,7.2376
2899,1.5501,9.3897,69.709,7.229
2900,1.365,9.9256,67.63,7.1233
2901,1.328,9.6618,72.78,6.9611
2902,1.3952,8.3333,65.851,6.7778
2903,1.3656,8.4034,65.914,6.6018
2904,1.5242,9.8765,70.879,6.5036
2905,1.3301,9.0703,68.813,6.5093
2906,1.3893,9.1324,69.939,6.5772
2907,1.3952,9.9256,69.491,6.7248
2908,1.439,9.1533,72.201,6.9531
2909,1.3938,9.8765,71.267,7.1428
2910,1.3802,10.025,72.545,7.2556
2911,1.4392,10,73.147,7.261
2912,1.3449,10.152,76.038,7.1565
2913,1.1273,10.076,72.104,7.0306
2914,1.2089,9.7561,73.637,6.7897
2915,1.0571,9.324,73.036,6.5264
2916,1.0784,10,71.457,6.3663
2917,1.2137,9.6852,72.416,6.3238
2918,1.0674,9.9256,78.829,6.3286
2919,1.2268,9.901,75.151,6.4697
2920,1.0397,9.2166,72.771,6.69
2921,1.0432,9.2166,74.943,6.9372
2922,1.1249,9.0909,70.393,7.1005
2923,1.0278,9.2593,83.458,7.1485
2924,0.95731,9.0909,77.226,7.1667
2925,0.87007,9.434,78.097,7.0424
2926,0.974,8.9087,82.988,6.887
2927,0.90039,9.0703,81.684,6.6709
2928,0.85655,9.78,89.824,6.4729
2929,0.85241,9.5238,79.377,6.3661
2930,0.82459,9.4563,78.424,6.3655
2931,0.93035,8.2645,75.062,6.4479
2932,0.83583,9.2593,90.085,6.6649
2933,0.89379,9.1324,88.017,6.8855
2934,0.94533,9.901,75.656,7.1283
2935,0.85364,9.2166,80.394,7.237
2936,0.8624,9.9502,80.126,7.276
2937,0.84411,10.336,87.599,7.1866
2938,0.81965,11.05,85.979,7.0074
2939,0.81413,10.899,79.054,6.7578
2940,0.8795,9.9502,79.589,6.4724
2941,0.929,10.23,73.195,6.2846
2942,0.89761,9.901,79.013,6.239
2943,1.029,10.256,77.465,6.2939
2944,0.92976,11.019,82.549,6.4475
2945,1.078,11.08,80.019,6.7285
2946,0.80496,10.989,82.479,6.9998
2947,0.81765,11.019,78.209,7.2065
2948,0.86222,10.667,82.51,7.2964
2949,0.85298,10.283,79.078,7.298
2950,0.82932,10.84,84.279,7.1794
2951,0.91538,10.87,84.271,6.9567
2952,0.72964,10.959,87.919,6.6725
2953,0.64356,10.899,84.021,6.4401
2954,0.64373,10.929,80.848,6.3089
2955,0.60268,10.899,89.51,6.315
2956,0.75204,9.9502,84.385,6.4044
2957,0.71951,9.8522,92.468,6.5671
2958,0.62943,9.8522,86.934,6.8785
2959,0.59715,9.8039,89.546,7.1442
2960,0.53225,6.1538,106.12,7.2756
2961,0.58343,9.7561,79.368,7.2672
2962,0.62769,9.9256,89.949,7.1558
2963,0.62795,9.5694,89.815,7.005
2964,0.58989,9.8765,94.371,6.7262
2965,0.5181,9.5923,90.694,6.4237
2966,0.50198,9.901,89.991,6.2062
2967,0.61849,9.324,91.393,6.1037
2968,0.51119,9.5923,87.124,6.309
2969,0.47787,9.1743,92.787,6.4797
2970,0.60901,9.6852,100.13,6.7723
2971,0.65272,6.8376,96.904,7.1028
2972,0.62546,8.7719,97.842,7.295
2973,0.59942,8.7527,101.25,7.4205
2974,0.59787,8.7527,96.15,7.3998
2975,0.53023,8.9286,104.19,7.2379
2976,0.48088,9.5012,102.29,7.032
2977,0.49788,9.3458,94.885,6.7186
2978,0.43161,9.3023,98.597,6.4134
2979,0.44866,9.6618,87.477,6.2989
2980,0.41759,9.3023,97.433,6.2884
2981,0.45883,9.7324,83.551,6.4118
2982,0.4843,7.6775,85.249,6.6604
2983,0.49506,8.3857,93.018,6.996
2984,0.49527,7.722,100.45,7.3094
2985,0.5496,7.1429,95.62,7.4967
2986,0.57811,6.3492,103.75,7.4738
2987,0.67957,6.5898,99.227,7.4091
2988,0.77085,7.5188,78.128,7.2572
2989,0.79739,6.7797,66.231,6.8708
2990,0.83639,7.2595,75.868,6.5616
2991,0.79457,7.0796,80.052,6.3617
2992,0.81008,4.4004,80.76,6.3043
2993,0.72708,4.5506,79.812,6.4723
2994,0.72853,5.1348,68.284,6.6505
2995,0.77741,4.92,76.651,7.0315
2996,0.86408,6.5574,69.568,7.406
2997,0.7853,8.4211,57.549,7.65
2998,0.97175,3.6969,52.657,7.7327
2999,0.92429,4.1537,51.805,7.7052
3000,0.9149,4.1451,58.819,7.5089
3001,0.91205,3.9604,48.593,7.2169
3002,0.87877,4.5096,57.704,6.8701
3003,0.87843,6.1538,61.331,6.5237
3004,0.8182,4.0609,58.756,6.3732
3005,0.81767,7.6046,70.553,6.4172
3006,0.76611,5.8651,71.034,6.5423
3007,0.82084,5.2562,58.927,6.8079
3008,0.89949,5.9084,67.502,7.1819
3009,1.056,5.5944,57.707,7.5196
3010,1.1486,5.5788,59.985,7.6747
3011,1.2249,5.3836,54.563,7.7077
3012,1.3262,5.9791,55.902,7.6019
3013,1.3929,5.7971,59.578,7.3434
3014,1.345,5.9259,55.025,7.0192
3015,1.3864,6.7568,58.552,6.7237
3016,1.4854,5.9347,53.115,6.5075
3017,1.6095,7.0922,50.899,6.5283
3018,1.5995,6.1824,52.559,6.6729
3019,1.722,6.4,57.246,6.9314
3020,2.1094,6.3492,49.704,7.3276
3021,1.8235,6.689,46.905,7.6999
3022,1.919,7.1685,53.827,7.9529
3023,1.876,7.1556,53.946,8.0099
3024,1.7667,7.3937,55.251,7.9625
3025,1.7459,7.6336,46.996,7.7672
3026,1.8572,7.1429,51.906,7.4073
3027,1.684,6.6778,50.51,7.0295
3028,1.6753,7.3529,58.578,6.6943
3029,1.5373,7.7369,61.342,6.5181
3030,1.5055,6.689,59.955,6.5147
3031,1.4486,6.8611,58.841,6.6114
3032,1.5459,7.984,63.391,6.8826
3033,1.5505,8.1466,57.415,7.2557
3034,1.4084,8.2645,58.176,7.5391
3035,1.4583,8.1633,63.544,7.6937
3036,1.5095,9.0498,60.443,7.6889
3037,1.2863,9.009,61.645,7.5244
3038,1.3717,9.0498,63.862,7.2213
3039,1.1981,6.734,62.208,6.8846
3040,1.256,8.2988,69.937,6.52
3041,1.1294,8.7146,67.512,6.3406
3042,1.2437,9.0498,68.184,6.3485
3043,1.2328,8.2305,65.133,6.5135
3044,1.3097,9.9502,76.855,6.8093
3045,1.2394,9.5465,73.187,7.2182
3046,1.1147,9.009,72.137,7.5913
3047,1.1353,9.7561,78.438,7.838
3048,1.209,9.2593,81.259,7.8813
3049,1.2183,9.1954,82.166,7.7784
3050,1.189,9.7087,79.946,7.5137
3051,0.98808,9.1324,76.181,7.125
3052,1.0256,10,78.462,6.6928
3053,1.0291,9.1743,81.906,6.3407
3054,0.98467,8.6207,83.057,6.2052
3055,1.0692,8.3507,81.784,6.2179
3056,0.93941,8.83,83.683,6.379
3057,0.9748,9.3677,79.569,6.7201
3058,0.9906,9.0498,82.697,7.0868
3059,0.94107,8.83,83.422,7.3638
3060,0.98299,8.6393,82.723,7.5155
3061,0.91225,8.8889,83.239,7.47
3062,0.76874,8.7527,84.165,7.2668
3063,0.72401,9.009,81.85,6.9855
3064,0.76518,9.0498,78.788,6.6251
3065,0.73681,8.6022,81.268,6.3215
3066,0.69242,8.3857,89.431,6.1557
3067,0.75115,8.4211,83.609,6.2094
3068,0.74001,8.4211,83.747,6.3824
3069,0.67133,7.7973,83.085,6.7083
3070,0.67652,8.4926,77.375,7.1526
3071,0.71392,8.9888,81.115,7.5228
3072,0.67021,8.2816,78.357,7.7413
3073,0.76641,8.547,78.678,7.7637
3074,0.68188,8.316,79.6,7.6253
3075,0.7043,8.016,75.74,7.3441
3076,0.62301,7.9051,86.109,6.9754
3077,0.64944,8.4388,81.06,6.5368
3078,0.5806,8.8889,75.766,6.2214
3079,0.61039,8.3682,90.906,6.1123
3080,0.63683,8.4746,86.411,6.1698
3081,0.60695,8.2816,86.702,6.3308
3082,0.54849,7.9365,91.213,6.6221
3083,0.6005,7.984,93.607,6.9901
3084,0.56298,7.9681,88.485,7.2877
3085,0.48233,9.8522,93.074,7.3568
3086,0.50099,8.9087,85.756,7.3008
3087,0.49673,9.3023,81.484,7.1246
3088,0.48678,8.4567,92.265,6.8438
3089,0.5984,8.7146,88.687,6.4791
3090,0.54049,8.4388,79.403,6.1905
3091,0.60593,8.3682,88.99,6.092
3092,0.62119,8.9286,88.48,6.1589
3093,0.57565,7.8585,85.957,6.3676
3094,0.65585,8.6957,93.171,6.6916
3095,0.59033,7.2464,88.912,7.0962
3096,0.6053,8.4211,82.528,7.4685
3097,0.63269,8.2816,97.339,7.6305
3098,0.59693,8.7336,87.922,7.6161
3099,0.55072,8.9485,86.753,7.4678
3100,0.51726,8.8106,92.075,7.1753
3101,0.48005,8.547,90.909,6.8001
3102,0.51443,8.9888,83.747,6.4117
3103,0.48701,8.5288,79.576,6.1508
3104,0.48697,8.5106,88.902,6.0661
3105,0.51777,8.8496,83.982,6.125
3106,0.5279,8.7146,84.409,6.2703
3107,0.58446,8.8496,84.285,6.5842
3108,0.57006,8.3507,91.593,6.968
3109,0.71651,8.2136,91.315,7.19
3110,0.61202,8.4567,89.516,7.2796
3111,0.62079,8.3682,83.566,7.2072
3112,0.6266,8.9686,91,7.0059
3113,0.61071,7.7973,91.975,6.7346
3114,0.55489,8.316,94.278,6.4489
3115,0.61959,8.3857,100.28,6.1808
3116,0.65532,8.5837,104.64,6.0791
3117,0.65967,9.0703,101.24,6.1788
3118,0.67786,7.9208,99.149,6.3722
3119,0.63464,8.2988,97.685,6.6469
3120,0.65195,8.9686,90.316,7.0237
3121,0.62795,8.4034,98.076,7.3673
3122,0.67348,8.5106,95.853,7.4705
3123,0.6947,9.1116,99.502,7.4468
3124,0.65912,9.1116,97.108,7.3046
3125,0.60162,9.1533,97.156,7.0301
3126,0.62867,8.5653,100.14,6.7194
3127,0.57871,9.5238,79.475,6.3536
3128,0.50469,9.78,84.101,6.1289
3129,0.69999,9.1324,90.927,6.0811
3130,0.52777,8.547,86.317,6.1073
3131,0.58576,9.0498,99.792,6.3004
3132,0.63829,9.3023,85.647,6.6056
3133,0.84391,9.009,80.03,6.9662
3134,0.88789,9.1533,64.807,7.1123
3135,0.90626,9.7561,61.581,7.1308
3136,0.93146,9.3458,75.921,7.0751
3137,0.90103,3.861,69.414,6.9463
3138,0.82696,8.6207,89.03,6.7302
3139,0.6922,9.1533,74.859,6.3852
3140,0.70421,9.5238,82.909,6.1828
3141,0.74532,9.0498,87.835,6.1024
3142,0.70044,9.0909,86.244,6.198
3143,0.87564,9.8522,90.672,6.3832
3144,0.65768,9.3023,82.318,6.6845
3145,0.9226,9.828,89.23,7.0313
3146,0.75645,9.0498,85.356,7.2734
3147,0.83501,9.1743,92.511,7.3709
3148,0.77494,8.9686,87.739,7.3605
3149,0.6943,9.0909,82.906,7.2364
3150,0.64247,9.0909,88.392,7.0038
3151,0.67195,10.05,88.093,6.6986
3152,0.72711,9.5694,88.506,6.3821
3153,0.6175,9.9751,84.92,6.1724
3154,0.70124,9.1954,93.956,6.158
3155,0.71755,9.2807,83.71,6.2159
3156,0.7117,8.6957,88.467,6.3695
3157,0.74601,9.0703,88.405,6.6364
3158,0.64915,8.6022,85.79,6.9347
3159,0.72415,9.1116,84.853,7.0965
3160,0.6754,9.78,90.878,7.1008
3161,0.70625,9.5465,90.69,7.0622
3162,0.62666,9.8765,86.388,6.9067
3163,0.60706,8.9087,80.898,6.6728
3164,0.68,9.0909,83.739,6.4229
3165,0.54687,9.2807,84.451,6.2505
3166,0.50663,8.9087,85.395,6.239
3167,0.71785,9.3458,76.611,6.2894
3168,0.65556,9.7561,80.25,6.4356
3169,0.64853,9.1116,80.995,6.7157
3170,0.64474,9.5465,88.748,6.9844
3171,0.62783,9.0909,90.533,7.2302
3172,0.60177,8.7336,91.003,7.2842
3173,0.6369,9.78,85.178,7.2563
3174,0.61783,10,83.283,7.1575
3175,0.49977,9.6618,83.813,6.9336
3176,0.6951,8.9686,79.279,6.6635
3177,0.66624,8.4034,73.246,6.4268
3178,0.6285,9.6852,67.813,6.2518
3179,0.65193,8.9686,84.462,6.244
3180,0.59352,8.8496,84.538,6.2905
3181,0.58661,8.9888,90.451,6.4459
3182,0.58439,8.658,88.736,6.7007
3183,0.55262,8.9686,92.751,6.9547
3184,0.55175,8.4211,82.498,7.1038
3185,0.56661,9.0498,80.325,7.1433
3186,0.52359,9.0703,78.797,7.1204
3187,0.50096,9.1324,81.95,6.9809
3188,0.45999,9.9751,92.555,6.7597
3189,0.50963,9.1954,79.483,6.5384
3190,0.506,9.2379,90.807,6.4132
3191,0.5093,9.1324,91.248,6.3617
3192,0.50154,9.0498,94.209,6.3946
3193,0.44791,9.009,91.92,6.5306
3194,0.49246,8.3682,86.007,6.7405
3195,0.51532,9.009,90.43,6.9818
3196,0.5684,9.009,86.695,7.19
3197,0.52482,9.3023,90.859,7.2613
3198,0.50498,8.4211,95.797,7.249
3199,0.52386,8.547,92.729,7.1089
3200,0.5055,8.7146,102.29,6.8957
3201,0.521,8.2988,96.177,6.6632
3202,0.52268,8.9286,98.355,6.4317
3203,0.47465,8.4388,88.763,6.3234
3204,0.49436,8.9087,96.173,6.2838
3205,0.51309,9.6618,92.406,6.3157
3206,0.51337,8.2474,89.249,6.4882
3207,0.45924,9.8522,89.13,6.715
3208,0.50636,8.5288,89.851,6.9644
3209,0.51282,8.2645,88.035,7.0905
3210,0.52765,8.9485,90.208,7.1316
3211,0.45701,9.2166,83.199,7.0986
3212,0.45313,9.1954,96.493,6.991
3213,0.49408,9.0909,90.134,6.7885
3214,0.45102,9.1324,91.896,6.4003
3215,0.47945,9.009,106.16,6.4629
3218,0.50538,14.235,89.384,6.5132
3219,0.47524,14.184,84.76,6.7517
3220,0.48042,14.286,93.567,6.9845
3221,0.51701,14.134,97.215,7.1458
3222,0.49193,14.184,109.63,7.1809
3223,0.4862,14.134,98.802,7.1721
3224,0.54533,14.085,92.33,7.0497
3225,0.56162,14.035,83.857,6.8994
3226,0.53212,14.085,89.936,6.6381
3227,0.56124,13.652,85.897,6.4289
3228,0.50087,12.539,77.262,6.3337
3229,0.56303,12.658,76.528,6.3159
3230,0.47089,12.579,77.087,6.391
3231,0.49834,12.618,91.897,6.548
3232,0.47213,13.605,91.906,6.7786
3233,0.46802,12.27,98.743,7.0277
3234,0.51072,12.5,87.175,7.1534
3235,0.47036,12.422,96.561,7.1926
3236,0.41736,12.739,84.97,7.1647
3237,0.41116,12.658,98.187,7.0321
3238,0.50067,12.422,94.671,6.8537
3239,0.50489,12.5,100.82,6.6399
3240,0.48786,12.384,91.734,6.4691
3241,0.3774,12.346,95.67,6.5708
3242,0.51082,12.461,75.398,6.398
3243,0.55843,3.4783,59.121,6.5779
3244,0.5495,13.559,51.064,6.7599
3245,0.54111,3.8499,55.836,7.0357
3246,0.59136,11.364,47.885,7.2346
3247,1.0638,4.5662,31.097,7.102
3248,1.1839,5.2632,33.312,7.1012
3249,1.0849,5.4795,39.775,7.081
3250,1.0244,5.2493,35.289,6.9268
3251,1.111,5.291,33.149,6.7178
3252,1.0174,5.3405,39.417,6.5091
3253,1.0416,5.168,45.379,6.4432
3254,1.079,5.0125,37.838,6.4107
3255,0.91389,5.5402,44.005,6.4208
3256,0.90467,5.0063,44.1,6.6306
3257,0.76362,5.7803,46.606,6.872
3258,0.78914,5.814,47.689,7.0422
3259,0.62403,5.5944,63.189,7.142
3260,0.53986,5.7887,68.072,7.1731
3261,0.54978,5.9259,85.732,7.1315
3262,0.47889,8.658,84.003,7.0055
3263,0.47608,8.9087,87.179,6.7939
3264,0.41737,9.0703,90.025,6.5157
3265,0.44816,7.2202,101.92,6.3517
3266,0.39,8.3333,80.306,6.3004
3267,0.4539,7.6775,70.051,6.3269
3268,0.40507,8.2136,88.567,6.4251
3269,0.37605,8.2816,79.308,6.6215
3270,0.38643,8.2305,98.822,6.8564
3271,0.56137,2.448,46.513,6.9503
3272,0.64643,3.2389,43.988,6.982
3273,0.5767,3.7037,38.312,6.9815
3274,0.56043,4.3478,45.483,6.9017
3275,0.5222,4.7733,45.521,6.6981
3276,0.45589,4.1885,52.46,6.4787
3277,0.37403,4.171,60.111,6.2682
3278,0.35477,4.2105,61.345,6.1527
3279,0.34815,7.9051,85.017,6.184
3280,0.35754,8.4034,87.194,6.2625
3281,0.41281,7.7519,96.285,6.4392
3282,0.37725,8.0321,83.851,6.6389
3283,0.33379,7.1685,90.569,6.8385
3284,0.29985,7.0922,92.547,6.9592
3285,0.29532,6.2893,91.466,6.9772
3286,0.34711,5.6338,87.11,6.9039
3287,0.51718,6.1162,110.73,6.7541
3288,0.46312,7.1556,103.63,6.5237
3289,0.48756,6.7912,102.82,6.3085
3290,0.48488,6.6225,93.048,6.1364
3291,0.43354,6.5147,84.617,6.0812
3292,0.44166,7.0671,95.383,6.149
3293,0.42392,6.2208,98.043,6.2493
3294,0.35817,5.9347,91.097,6.4181
3295,0.36413,6.6445,92.391,6.6203
3296,0.34556,4.8077,93.672,6.7668
3297,0.32738,7.9523,83.747,6.8126
3298,0.36727,6.2696,99.179,6.7458
3299,0.36025,7.6775,85.763,6.6273
3300,0.35015,8.1466,93.522,6.4395
3301,0.35976,7.3529,101.32,6.2089
3302,0.31542,8.0321,103.09,6.0309
3303,0.36885,7.6923,99.962,5.9698
3304,0.37481,8.18,109.78,6.0086
3305,0.34735,7.3801,86.17,6.1368
3306,0.39441,7.619,85.044,6.3297
3307,0.29512,7.0547,101.76,6.605
3308,0.30761,7.6482,94.005,6.8355
3309,0.28832,6.8143,107.08,6.9425
3310,0.28573,7.4906,85.142,6.9168
3311,0.32628,7.0922,77.263,6.861
3312,0.31189,5.9259,85.007,6.7112
3313,0.44199,4.8251,120.57,6.5008
3314,0.47287,6.1069,110.4,6.2869
3315,0.48091,6.0883,107.41,6.1573
3316,0.42834,5.7887,110.36,6.1379
3317,0.39747,5.8824,98.608,6.2353
3318,0.45289,6.5681,108.23,6.3809
3319,0.64947,5.0063,65.189,6.6155
3320,0.7769,3.8168,48.76,6.8302
3321,0.84311,3.7037,58.305,6.9497
3322,0.94873,3.3278,63.72,7.0207
3323,1.0028,4.1841,55.719,6.9725
3324,1.1467,4.3243,54.165,6.8683
3325,1.1494,4.8077,63.314,6.6858
3326,1.3517,5.2288,61.548,6.4554
3327,1.3399,5.1414,61.859,6.3294
3328,1.1757,4.779,63.024,6.2933
3329,1.2543,5.2356,60.307,6.37
3330,1.0476,4.5558,64.438,6.4966
3331,1.1142,5.3981,65.425,6.7177
3332,1.2699,4.7506,66.01,6.9884
