dtt,Var2_1,Var2_2,Var2_3,Var2_4
03-Jan-2016 11:00:00,0.313813030719757,8.13008117675781,95.0262451171875,4.13932752609253
03-Jan-2016 12:00:00,0.348652064800262,9.21658992767334,53.6855812072754,4.03313636779785
03-Jan-2016 13:00:00,0.341971546411514,9.17431163787842,103.847702026367,3.98882794380188
03-Jan-2016 14:00:00,0.367507368326187,8.8495569229126,95.0306777954102,4.04181957244873
03-Jan-2016 15:00:00,0.360220342874527,9.68522930145264,88.8125228881836,4.14107227325439
03-Jan-2016 16:00:00,0.368062496185303,9.25925922393799,92.743049621582,4.26891374588013
03-Jan-2016 17:00:00,0.352224886417389,8.73362445831299,96.3285827636719,4.38778162002563
03-Jan-2016 18:00:00,0.338319927453995,9.70873832702637,98.2743225097656,4.48343849182129
03-Jan-2016 19:00:00,0.35207799077034,9.3676815032959,96.3417587280273,4.56203746795654
03-Jan-2016 20:00:00,0.369762808084488,8.71459674835205,78.7680816650391,4.48941087722778
03-Jan-2016 21:00:00,0.389798015356064,9.9009895324707,103.263061523438,4.37388515472412
03-Jan-2016 22:00:00,0.391848027706146,8.81057262420654,91.0458831787109,4.20395803451538
03-Jan-2016 23:00:00,0.378785222768784,9.77995109558105,71.937858581543,4.0831618309021
04-Jan-2016 00:00:00,0.363882482051849,9.41176414489746,97.6530227661133,3.93932867050171
04-Jan-2016 01:00:00,0.385090589523315,9.04977416992188,95.2046432495117,3.87510275840759
04-Jan-2016 02:00:00,0.397594064474106,9.32400894165039,89.6083221435547,3.91285800933838
04-Jan-2016 03:00:00,0.419429928064346,9.21658992767334,114.96688079834,4.07690238952637
04-Jan-2016 04:00:00,0.368933230638504,9.77995109558105,85.1001205444336,4.32966327667236
04-Jan-2016 05:00:00,0.415574610233307,9.09090900421143,56.8635673522949,4.52218627929688
04-Jan-2016 06:00:00,0.429368495941162,9.68522930145264,37.9087409973145,4.77460384368896
04-Jan-2016 07:00:00,0.824285447597504,3.21543407440186,15.1688718795776,4.89099025726318
04-Jan-2016 08:00:00,1.03993892669678,4.29645538330078,18.7385311126709,4.92145252227783
04-Jan-2016 09:00:00,1.24230790138245,4.83675909042358,21.388053894043,4.87171506881714
04-Jan-2016 10:00:00,1.64895784854889,5.75539588928223,22.1675300598145,4.73506641387939
04-Jan-2016 11:00:00,1.68890905380249,6.2402491569519,31.2699317932129,4.57043838500977
04-Jan-2016 12:00:00,1.71980106830597,6.26959228515625,30.3270683288574,4.41548442840576
04-Jan-2016 13:00:00,1.59579682350159,6.53594779968262,33.2952651977539,4.37708282470703
04-Jan-2016 14:00:00,1.54630994796753,6.54664468765259,31.0257625579834,4.32761383056641
04-Jan-2016 15:00:00,1.54300510883331,6.49350643157959,28.8396606445312,4.4232759475708
04-Jan-2016 16:00:00,1.67792499065399,5.90841960906982,23.3279552459717,4.54757118225098
04-Jan-2016 17:00:00,1.72231674194336,6.12557411193848,31.7130260467529,4.67156887054443
04-Jan-2016 18:00:00,1.75531530380249,6.10687065124512,29.741662979126,4.74861001968384
04-Jan-2016 19:00:00,1.70330655574799,6.10687017440796,33.4666175842285,4.84811067581177
04-Jan-2016 20:00:00,1.63322675228119,6.38977670669556,31.7712421417236,4.88861751556396
04-Jan-2016 21:00:00,1.52143967151642,6.42054605484009,25.3111248016357,4.84757709503174
04-Jan-2016 22:00:00,1.51934409141541,6.83760643005371,29.1398105621338,4.71563625335693
04-Jan-2016 23:00:00,1.5846061706543,6.63349914550781,31.9105968475342,4.5396203994751
05-Jan-2016 00:00:00,1.6570862531662,6.5789475440979,26.2691612243652,4.40778207778931
05-Jan-2016 01:00:00,1.62874853610992,6.8610634803772,29.657678604126,4.29478454589844
05-Jan-2016 02:00:00,1.69671618938446,6.55737686157227,40.5147705078125,4.29806423187256
05-Jan-2016 03:00:00,1.84453558921814,6.56814479827881,31.0550746917725,4.34594631195068
05-Jan-2016 04:00:00,1.95324647426605,7.24637699127197,35.1833305358887,4.44185829162598
05-Jan-2016 05:00:00,2.08383750915527,6.8610634803772,32.6346702575684,4.72600650787354
05-Jan-2016 06:00:00,2.1450731754303,6.94444417953491,32.4327507019043,4.96747589111328
05-Jan-2016 07:00:00,2.15655565261841,7.28597497940063,36.4290924072266,5.13038063049316
05-Jan-2016 08:00:00,2.08921313285828,6.93240880966187,36.6162109375,5.2656946182251
05-Jan-2016 09:00:00,2.39038991928101,7.42115068435669,41.2186012268066,5.26817607879639
05-Jan-2016 10:00:00,2.40139293670654,7.75193738937378,28.4347629547119,5.18808937072754
05-Jan-2016 11:00:00,2.29750537872314,8.63930892944336,33.140209197998,5.02139949798584
05-Jan-2016 12:00:00,2.08968782424927,8.33333301544189,34.7853164672852,4.81525230407715
05-Jan-2016 13:00:00,2.15316605567932,8.14663982391357,33.17431640625,4.65939712524414
05-Jan-2016 14:00:00,2.06396269798279,8.60215091705322,42.6789779663086,4.51172351837158
05-Jan-2016 15:00:00,1.95982348918915,8.73362445831299,41.8150787353516,4.42379570007324
05-Jan-2016 16:00:00,1.88324975967407,8.73362445831299,51.917106628418,4.52316856384277
05-Jan-2016 17:00:00,1.78134715557098,8.71459674835205,47.1029663085938,4.60325813293457
05-Jan-2016 18:00:00,1.74251186847687,7.78210115432739,52.1833763122559,4.72842454910278
05-Jan-2016 19:00:00,1.80374574661255,8.38574409484863,46.1667022705078,4.86213064193726
05-Jan-2016 20:00:00,1.92254769802094,8.83002185821533,48.8407173156738,4.97634029388428
05-Jan-2016 21:00:00,2.15402698516846,11.4285717010498,56.4098472595215,5.00420093536377
05-Jan-2016 22:00:00,2.19471788406372,10.8991823196411,48.9381980895996,4.92074775695801
05-Jan-2016 23:00:00,2.33254480361938,11.5273771286011,57.9872207641602,4.8167142868042
06-Jan-2016 00:00:00,2.21387481689453,13.7457036972046,50.894889831543,4.68235874176025
06-Jan-2016 01:00:00,2.22430658340454,10.8991823196411,56.858081817627,4.52414798736572
06-Jan-2016 02:00:00,2.04632043838501,11.764705657959,56.1226005554199,4.41614818572998
06-Jan-2016 03:00:00,2.18528532981873,12.8205127716064,68.9606552124023,4.36809301376343
06-Jan-2016 04:00:00,2.04266571998596,12.1951217651367,58.7646408081055,4.46629524230957
06-Jan-2016 05:00:00,2.22063112258911,11.6279067993164,67.9278411865234,4.57009506225586
06-Jan-2016 06:00:00,2.32361268997192,12.1212120056152,61.2893981933594,4.80938720703125
06-Jan-2016 07:00:00,2.21362829208374,12.5,62.6663970947266,4.95080375671387
06-Jan-2016 08:00:00,2.39111733436584,11.5606927871704,70.0626220703125,5.15642881393433
06-Jan-2016 09:00:00,2.23922181129456,11.0497236251831,63.3382377624512,5.19430017471313
06-Jan-2016 10:00:00,2.39701914787292,11.9402980804443,60.5942764282227,5.20254135131836
06-Jan-2016 11:00:00,2.1456241607666,10.6951866149902,59.9112358093262,5.08433198928833
06-Jan-2016 12:00:00,2.09825253486633,10.9890108108521,61.7502021789551,4.88740158081055
06-Jan-2016 13:00:00,2.05477929115295,11.2359552383423,66.5950927734375,4.62430477142334
06-Jan-2016 14:00:00,1.91636514663696,11.661808013916,71.4020919799805,4.43281364440918
06-Jan-2016 15:00:00,1.85726034641266,10.2040815353394,73.4566497802734,4.29697418212891
06-Jan-2016 16:00:00,1.87824785709381,10.8108110427856,74.9563064575195,4.23574733734131
06-Jan-2016 17:00:00,1.92325639724731,14.1342763900757,74.3242340087891,4.29672718048096
06-Jan-2016 18:00:00,1.98158812522888,14.0350875854492,77.5658187866211,4.38655519485474
06-Jan-2016 19:00:00,1.96410083770752,13.7931041717529,69.115234375,4.5895414352417
06-Jan-2016 20:00:00,2.00070834159851,14.0845069885254,69.3806533813477,4.74270582199097
06-Jan-2016 21:00:00,1.87290060520172,12.9870128631592,68.2978897094727,4.86406421661377
06-Jan-2016 22:00:00,1.91063022613525,13.7931041717529,69.5525817871094,4.80494499206543
06-Jan-2016 23:00:00,1.92645573616028,13.9860134124756,67.6324691772461,4.70389366149902
07-Jan-2016 00:00:00,1.96359074115753,13.9372825622559,64.9670028686523,4.55686378479004
07-Jan-2016 01:00:00,1.87502789497375,13.3333330154419,67.8821411132812,4.32848501205444
07-Jan-2016 02:00:00,1.76551520824432,12.9032258987427,80.1424407958984,4.11788845062256
07-Jan-2016 03:00:00,1.80790340900421,13.1578950881958,72.9516525268555,4.04257202148438
07-Jan-2016 04:00:00,1.69850313663483,12.9449834823608,68.8353805541992,4.06003141403198
07-Jan-2016 05:00:00,1.72967576980591,12.4610586166382,72.3847732543945,4.13526678085327
07-Jan-2016 06:00:00,1.67215478420258,12.0845918655396,69.7643051147461,4.31143474578857
07-Jan-2016 07:00:00,1.61181318759918,12.9032258987427,72.992561340332,4.57594442367554
07-Jan-2016 08:00:00,1.79824185371399,12.6984128952026,69.5080871582031,4.82950305938721
07-Jan-2016 09:00:00,1.6201092004776,12.61829662323,74.2995071411133,4.97998142242432
07-Jan-2016 10:00:00,1.57319283485413,11.764705657959,70.4262084960938,5.01359224319458
07-Jan-2016 11:00:00,1.58690869808197,11.2359552383423,68.1432342529297,4.97979116439819
07-Jan-2016 12:00:00,1.51361536979675,12.3456792831421,64.3186874389648,4.81432342529297
07-Jan-2016 13:00:00,1.63916122913361,12.7388534545898,69.7297515869141,4.56092929840088
07-Jan-2016 14:00:00,1.51069056987762,11.0192832946777,63.749340057373,4.29543924331665
07-Jan-2016 15:00:00,1.49638795852661,11.9402980804443,69.045539855957,4.09513473510742
07-Jan-2016 16:00:00,1.58965289592743,11.5942029953003,63.688117980957,4.0179328918457
07-Jan-2016 17:00:00,1.4550244808197,11.5606927871704,73.793327331543,4.02055978775024
07-Jan-2016 18:00:00,1.56654000282288,11.661808013916,79.8332748413086,4.1115288734436
07-Jan-2016 19:00:00,1.49629271030426,10.6666669845581,78.2167358398438,4.33298683166504
07-Jan-2016 20:00:00,1.58178675174713,7.23327350616455,70.6545486450195,4.58159446716309
07-Jan-2016 21:00:00,1.69046354293823,6.49350643157959,69.9119033813477,4.75707006454468
07-Jan-2016 22:00:00,1.71462786197662,6.27943468093872,65.0942993164062,4.79954051971436
07-Jan-2016 23:00:00,1.83708655834198,7.35294151306152,69.5331115722656,4.77721691131592
08-Jan-2016 00:00:00,1.71155762672424,6.25978088378906,56.6708831787109,4.69420528411865
08-Jan-2016 01:00:00,1.85967624187469,7.28597497940063,57.3324089050293,4.53835296630859
08-Jan-2016 02:00:00,1.91998410224915,5.69800567626953,63.9438629150391,4.33085155487061
08-Jan-2016 03:00:00,1.91209375858307,5.9523811340332,61.713695526123,4.12714290618896
08-Jan-2016 04:00:00,1.9670729637146,8.03212928771973,72.340461730957,4.0570125579834
08-Jan-2016 05:00:00,1.96496951580048,6.49350643157959,74.5288696289062,4.07076454162598
08-Jan-2016 06:00:00,1.93298172950745,9.02934455871582,73.0389862060547,4.19455862045288
08-Jan-2016 07:00:00,2.14825248718262,8.04829025268555,69.8562927246094,4.43571186065674
08-Jan-2016 08:00:00,2.0216760635376,8.58369064331055,66.2035064697266,4.72270965576172
08-Jan-2016 09:00:00,2.13497948646545,8.62068939208984,74.7496490478516,4.94585704803467
08-Jan-2016 10:00:00,2.11929512023926,9.02934455871582,73.646842956543,5.06165838241577
08-Jan-2016 11:00:00,2.2213122844696,9.5238094329834,79.9856338500977,5.11666774749756
08-Jan-2016 12:00:00,2.400963306427,11.5273771286011,87.4236450195312,5.02208089828491
08-Jan-2016 13:00:00,2.51796364784241,11.4285717010498,83.0735778808594,4.90027809143066
08-Jan-2016 14:00:00,2.31907033920288,10.2040815353394,96.6878890991211,4.659592628479
08-Jan-2016 15:00:00,2.17743301391602,10.2040815353394,76.2911987304688,4.42609596252441
08-Jan-2016 16:00:00,2.07321286201477,10.2040815353394,83.7765884399414,4.21268558502197
08-Jan-2016 17:00:00,1.98001837730408,10.9589042663574,87.1087799072266,4.14677429199219
08-Jan-2016 18:00:00,2.02741026878357,10.2040815353394,84.6748809814453,4.15443706512451
08-Jan-2016 19:00:00,2.157306432724,10.6951866149902,87.6509399414062,4.31417751312256
08-Jan-2016 20:00:00,2.10069870948792,10.5820112228394,81.8123474121094,4.53351306915283
08-Jan-2016 21:00:00,2.30037212371826,11.1731843948364,95.2682113647461,4.7550048828125
08-Jan-2016 22:00:00,2.21725249290466,10.4438638687134,82.2744598388672,4.89031887054443
08-Jan-2016 23:00:00,2.23215937614441,10.4166669845581,79.1745147705078,4.93978404998779
09-Jan-2016 00:00:00,2.20792770385742,10.8401079177856,82.0551376342773,4.8932957649231
09-Jan-2016 01:00:00,2.12898802757263,11.4613180160522,78.0805740356445,4.73687267303467
09-Jan-2016 02:00:00,1.91408061981201,10.8991823196411,75.7182388305664,4.48440456390381
09-Jan-2016 03:00:00,2.04434943199158,10.8401079177856,77.767951965332,4.25674819946289
09-Jan-2016 04:00:00,1.9248423576355,10.7238607406616,81.473991394043,4.08056735992432
09-Jan-2016 05:00:00,1.81960237026215,10.1781167984009,79.8567123413086,4.03322124481201
09-Jan-2016 06:00:00,1.83648264408112,10.8108110427856,78.8660583496094,4.07426023483276
09-Jan-2016 07:00:00,1.92586421966553,10.3359174728394,81.3096160888672,4.29104614257812
09-Jan-2016 08:00:00,1.82609379291534,10.6951866149902,72.0837097167969,4.56967115402222
09-Jan-2016 09:00:00,1.8131183385849,9.59232616424561,70.8399658203125,4.85293626785278
09-Jan-2016 10:00:00,1.75742268562317,10.0502510070801,83.4350738525391,5.08265924453735
09-Jan-2016 11:00:00,1.64879739284515,10,79.6807250976562,5.19538879394531
09-Jan-2016 12:00:00,1.65126132965088,10.8695650100708,72.576904296875,5.16878080368042
09-Jan-2016 13:00:00,1.76326358318329,10.8108110427856,71.7378082275391,5.02999114990234
09-Jan-2016 14:00:00,1.7208389043808,10.9890108108521,79.5611038208008,4.79563188552856
09-Jan-2016 15:00:00,1.62784647941589,10.8108110427856,77.1535034179688,4.51243591308594
09-Jan-2016 16:00:00,1.65924656391144,10.7816715240479,75.7616577148438,4.15925931930542
09-Jan-2016 17:00:00,1.53883755207062,10.7526874542236,72.9085693359375,3.99691367149353
09-Jan-2016 18:00:00,1.84871959686279,10.6951866149902,70.4098205566406,3.98968768119812
09-Jan-2016 19:00:00,1.88138711452484,10.9890108108521,85.2322692871094,4.10333633422852
09-Jan-2016 20:00:00,1.78723669052124,10.6382970809937,72.7151107788086,4.32124328613281
09-Jan-2016 21:00:00,1.91077733039856,10.6666669845581,82.8106079101562,4.56796169281006
09-Jan-2016 22:00:00,2.0151948928833,11.6959066390991,72.6859741210938,4.83016014099121
09-Jan-2016 23:00:00,1.97695374488831,11.3636360168457,77.2798538208008,4.98540878295898
10-Jan-2016 00:00:00,2.06095480918884,10.8991823196411,71.0633316040039,5.00181579589844
10-Jan-2016 01:00:00,1.96215665340424,11.4285717010498,69.8007965087891,4.88605117797852
10-Jan-2016 02:00:00,2.08471918106079,11.3636360168457,72.2839050292969,4.692551612854
10-Jan-2016 03:00:00,2.0215117931366,11.6279067993164,78.7187271118164,4.47062397003174
10-Jan-2016 04:00:00,1.77445924282074,11.764705657959,68.5856552124023,4.243727684021
10-Jan-2016 05:00:00,1.68213772773743,10.9589042663574,85.0476608276367,3.99856233596802
10-Jan-2016 06:00:00,1.68700778484344,11.6959066390991,72.6550674438477,4.04427719116211
10-Jan-2016 07:00:00,1.72265446186066,10.8108110427856,69.7595672607422,4.18129920959473
10-Jan-2016 08:00:00,1.7447122335434,11.4285717010498,84.4887313842773,4.42986297607422
10-Jan-2016 09:00:00,1.81716108322144,11.661808013916,85.0528182983398,4.65610599517822
10-Jan-2016 10:00:00,1.98296630382538,11.2044820785522,81.5393218994141,4.9839916229248
10-Jan-2016 11:00:00,2.18335676193237,11.3314447402954,96.0293884277344,5.20707702636719
10-Jan-2016 12:00:00,2.21442270278931,10.7816715240479,90.9712295532227,5.30776023864746
10-Jan-2016 13:00:00,2.32077121734619,8.36820030212402,92.1911239624023,5.21247386932373
10-Jan-2016 14:00:00,2.15296077728271,11.3636360168457,87.5581741333008,4.98664569854736
10-Jan-2016 15:00:00,1.96429884433746,10.9289617538452,91.6674346923828,4.67648839950562
10-Jan-2016 16:00:00,1.97663998603821,9.23787498474121,89.0235366821289,4.36712837219238
10-Jan-2016 17:00:00,1.93844366073608,9.21658992767334,93.840461730957,4.05256271362305
10-Jan-2016 18:00:00,1.90712606906891,10.7816715240479,79.7607421875,3.90517139434814
10-Jan-2016 19:00:00,1.81611752510071,12.0120115280151,90.3581619262695,3.93358278274536
10-Jan-2016 20:00:00,1.82726788520813,11.9047622680664,88.3137969970703,4.08529949188232
10-Jan-2016 21:00:00,1.79668617248535,12.6582269668579,89.4990921020508,4.26733303070068
10-Jan-2016 22:00:00,1.86276257038116,12.5786170959473,81.4783477783203,4.52020359039307
10-Jan-2016 23:00:00,1.74900889396667,12.4223604202271,83.6859893798828,4.7359766960144
11-Jan-2016 00:00:00,1.53972709178925,12.6582269668579,86.1561508178711,4.83033132553101
11-Jan-2016 01:00:00,1.57383763790131,11.2044820785522,81.2984848022461,4.73005056381226
11-Jan-2016 02:00:00,1.47425186634064,11.6959066390991,90.8513031005859,4.62359523773193
11-Jan-2016 03:00:00,1.39983665943146,13.3333330154419,79.850715637207,4.42842102050781
11-Jan-2016 04:00:00,1.30170297622681,12.9032258987427,76.0152206420898,4.05111598968506
11-Jan-2016 05:00:00,1.19061779975891,12.7388534545898,74.1538543701172,3.7695586681366
11-Jan-2016 06:00:00,1.20464420318604,12.8205127716064,57.7656707763672,3.6650698184967
11-Jan-2016 07:00:00,1.20011281967163,13.0718955993652,57.5781135559082,3.65255403518677
11-Jan-2016 08:00:00,1.2223664522171,12.6582269668579,55.0119018554688,3.78533720970154
11-Jan-2016 09:00:00,1.1076774597168,12.048192024231,50.7752647399902,4.09110832214355
11-Jan-2016 10:00:00,1.19807660579681,12.7388534545898,59.6527481079102,4.41062545776367
11-Jan-2016 11:00:00,1.26623237133026,12.8205127716064,45.3984146118164,4.75665855407715
11-Jan-2016 12:00:00,1.325190782547,12.5786170959473,61.3497886657715,4.93298244476318
11-Jan-2016 13:00:00,1.28794944286346,12.8205127716064,50.5708808898926,5.01513957977295
11-Jan-2016 14:00:00,1.34617435932159,12.2324161529541,60.1422271728516,4.92016267776489
11-Jan-2016 15:00:00,1.32989346981049,13.9860134124756,64.6075668334961,4.6629786491394
11-Jan-2016 16:00:00,1.21481347084045,14.1843967437744,63.4861793518066,4.28517627716064
11-Jan-2016 17:00:00,1.11335515975952,13.8888893127441,64.0763931274414,3.92523860931396
11-Jan-2016 18:00:00,1.10731053352356,13.7457036972046,57.3833274841309,3.66009116172791
11-Jan-2016 19:00:00,1.14762055873871,14.1843967437744,63.0837707519531,3.57508659362793
11-Jan-2016 20:00:00,1.13055658340454,15.3256702423096,56.745002746582,3.59018778800964
11-Jan-2016 21:00:00,1.01640713214874,12.0845918655396,60.0785293579102,3.71993589401245
11-Jan-2016 22:00:00,1.09373688697815,13.6054420471191,59.1084861755371,3.97839546203613
11-Jan-2016 23:00:00,1.04345452785492,14.1342763900757,70.7125701904297,4.30050182342529
12-Jan-2016 00:00:00,1.04328083992004,13.201319694519,78.0292282104492,4.51984405517578
12-Jan-2016 01:00:00,0.940031766891479,14.3369169235229,57.6690826416016,4.59167671203613
12-Jan-2016 02:00:00,0.934027314186096,13.9860134124756,87.8555526733398,4.50547647476196
12-Jan-2016 03:00:00,1.02614259719849,15.0375938415527,74.9819869995117,4.34946060180664
12-Jan-2016 04:00:00,1.04281771183014,13.4680137634277,83.9009017944336,4.06562995910645
12-Jan-2016 05:00:00,0.971131205558777,13.9860134124756,67.7909088134766,3.75439310073853
12-Jan-2016 06:00:00,0.934727251529694,13.0718955993652,73.6923522949219,3.52701115608215
12-Jan-2016 07:00:00,0.920061349868774,14.0845069885254,76.5009841918945,3.44337606430054
12-Jan-2016 08:00:00,0.994223117828369,13.4680137634277,69.8886184692383,3.47458362579346
12-Jan-2016 09:00:00,1.01480054855347,12.9449834823608,76.2266311645508,3.62988185882568
12-Jan-2016 10:00:00,1.00086510181427,13.7457036972046,77.3112182617188,3.90040183067322
12-Jan-2016 11:00:00,1.04306447505951,12.1951217651367,64.2999038696289,4.28045129776001
12-Jan-2016 12:00:00,0.969284772872925,14.1342763900757,76.3425140380859,4.57896327972412
12-Jan-2016 13:00:00,1.05891442298889,14.0845069885254,82.1199417114258,4.72272396087646
12-Jan-2016 14:00:00,1.04955244064331,11.9760484695435,75.5903015136719,4.72030448913574
12-Jan-2016 15:00:00,1.07371032238007,13.8408298492432,70.1908569335938,4.5551700592041
12-Jan-2016 16:00:00,0.993770778179169,14.0845069885254,71.6178512573242,4.287184715271
12-Jan-2016 17:00:00,0.943113327026367,13.8408298492432,82.5824661254883,3.91391658782959
12-Jan-2016 18:00:00,0.911487460136414,13.4228181838989,74.6612701416016,3.56327414512634
12-Jan-2016 19:00:00,0.979772210121155,13.4228181838989,83.5850448608398,3.33997964859009
12-Jan-2016 20:00:00,1.0045440196991,13.2890367507935,78.0263366699219,3.28043651580811
12-Jan-2016 21:00:00,0.846634328365326,13.6986303329468,93.7136688232422,3.36502170562744
12-Jan-2016 22:00:00,0.930964827537537,13.9860134124756,86.6400146484375,3.54671430587769
12-Jan-2016 23:00:00,0.84478622674942,15.3256702423096,81.8516464233398,3.81668448448181
13-Jan-2016 00:00:00,0.924256086349487,14.1342763900757,82.1677703857422,4.10015821456909
13-Jan-2016 01:00:00,0.849331319332123,14.3369169235229,91.8178176879883,4.2921781539917
13-Jan-2016 02:00:00,0.858075380325317,14.2348756790161,70.2237777709961,4.39399766921997
13-Jan-2016 03:00:00,0.827357888221741,14.5985403060913,66.6263580322266,4.2756872177124
13-Jan-2016 04:00:00,0.734309613704681,15.6249990463257,78.8379669189453,4.06780004501343
13-Jan-2016 05:00:00,0.686874151229858,15.3846158981323,71.3309326171875,3.84896206855774
13-Jan-2016 06:00:00,0.746943056583405,15.2091245651245,57.2922134399414,3.53313565254211
13-Jan-2016 07:00:00,0.675248265266418,13.8408298492432,56.7392196655273,3.32223176956177
13-Jan-2016 08:00:00,0.74888277053833,13.1147537231445,47.0268020629883,3.31823205947876
13-Jan-2016 09:00:00,0.840883910655975,14.1342763900757,37.6485595703125,3.45246911048889
