dtt,Var2_1,Var2_2,Var2_3,Var2_4
03-Jan-2016 11:00:00,0.285579651594162,15.6288166046143,93.5749588012695,8.50702667236328
03-Jan-2016 12:00:00,0.278817862272263,9.10643196105957,95.5948791503906,8.42287158966064
03-Jan-2016 13:00:00,0.289472669363022,8.90372848510742,96.3353271484375,8.4028434753418
03-Jan-2016 14:00:00,0.291887491941452,8.96358585357666,95.5966186523438,8.45489311218262
03-Jan-2016 15:00:00,0.294589310884476,15.5679883956909,98.6183929443359,8.55988025665283
03-Jan-2016 16:00:00,0.313015162944794,9.40761470794678,101.123054504395,8.69448661804199
03-Jan-2016 17:00:00,0.288990497589111,9.51955986022949,100.082405090332,8.80270004272461
03-Jan-2016 18:00:00,0.297113627195358,9.04465770721436,100.097297668457,8.89046859741211
03-Jan-2016 19:00:00,0.304708570241928,9.56508731842041,102.941230773926,8.93190956115723
03-Jan-2016 20:00:00,0.304114490747452,9.56508731842041,100.814743041992,8.85777282714844
03-Jan-2016 21:00:00,0.303119778633118,9.65746212005615,106.991363525391,8.73885154724121
03-Jan-2016 22:00:00,0.306850433349609,9.25390434265137,110.536964416504,8.5790433883667
03-Jan-2016 23:00:00,0.323670983314514,9.7279224395752,108.867797851562,8.45816230773926
04-Jan-2016 00:00:00,0.307505756616592,9.58801460266113,109.087982177734,8.34335803985596
04-Jan-2016 01:00:00,0.310024946928024,9.7279224395752,106.831321716309,8.29623222351074
04-Jan-2016 02:00:00,0.309373438358307,9.47446346282959,110.166229248047,8.36653900146484
04-Jan-2016 03:00:00,0.311787247657776,9.29692077636719,108.5771484375,8.54397583007812
04-Jan-2016 04:00:00,0.31969690322876,9.27536201477051,110.073631286621,8.77996444702148
04-Jan-2016 05:00:00,0.315855950117111,9.25390434265137,101.03345489502,8.96846389770508
04-Jan-2016 06:00:00,0.300706952810287,9.27536201477051,97.7471084594727,9.21377754211426
04-Jan-2016 07:00:00,0.808389604091644,3.730473279953,15.7930421829224,9.27682590484619
04-Jan-2016 08:00:00,1.14931786060333,4.56653594970703,16.1677322387695,9.28199768066406
04-Jan-2016 09:00:00,1.36841034889221,5.05170106887817,24.2661437988281,9.22344207763672
04-Jan-2016 10:00:00,1.57460653781891,5.90296983718872,27.2479057312012,9.07534503936768
04-Jan-2016 11:00:00,1.64020574092865,5.97349262237549,30.2448902130127,8.88637351989746
04-Jan-2016 12:00:00,1.55410945415497,6.44641399383545,32.1076698303223,8.73299789428711
04-Jan-2016 13:00:00,1.5128014087677,6.53061199188232,31.8887195587158,8.68976211547852
04-Jan-2016 14:00:00,1.45833480358124,6.30355548858643,30.4781379699707,8.65925598144531
04-Jan-2016 15:00:00,1.46010279655457,6.18656349182129,30.0428371429443,8.76110458374023
04-Jan-2016 16:00:00,1.51827204227448,6.20576000213623,29.5211696624756,8.86723709106445
04-Jan-2016 17:00:00,1.59107935428619,6.16748571395874,29.5469093322754,8.9846076965332
04-Jan-2016 18:00:00,1.58499813079834,6.26406955718994,29.0205116271973,9.05528354644775
04-Jan-2016 19:00:00,1.55233800411224,6.67222690582275,30.6621131896973,9.1470308303833
04-Jan-2016 20:00:00,1.45516049861908,6.59521818161011,30.3953189849854,9.14729595184326
04-Jan-2016 21:00:00,1.45442962646484,6.5843620300293,28.9650573730469,9.09280490875244
04-Jan-2016 22:00:00,1.48843216896057,6.65004205703735,32.3279838562012,8.95660400390625
04-Jan-2016 23:00:00,1.45344591140747,6.65004205703735,33.083324432373,8.78571128845215
05-Jan-2016 00:00:00,1.52089929580688,6.77392053604126,33.8135223388672,8.65079116821289
05-Jan-2016 01:00:00,1.58673322200775,7.0368332862854,32.8669128417969,8.56463623046875
05-Jan-2016 02:00:00,1.69088578224182,6.98766231536865,33.110294342041,8.5661096572876
05-Jan-2016 03:00:00,1.81152558326721,6.90324687957764,33.9440231323242,8.61884021759033
05-Jan-2016 04:00:00,1.86132311820984,7.01216173171997,34.9722023010254,8.74306297302246
05-Jan-2016 05:00:00,1.91902887821198,7.15003871917725,37.368579864502,9.00667095184326
05-Jan-2016 06:00:00,2.00976753234863,7.08670139312744,37.7995185852051,9.2391300201416
05-Jan-2016 07:00:00,1.92908143997192,7.41599082946777,38.6208801269531,9.35057258605957
05-Jan-2016 08:00:00,2.01430749893188,7.70156383514404,37.3435592651367,9.45400047302246
05-Jan-2016 09:00:00,2.15722179412842,7.58473587036133,38.0126075744629,9.43217849731445
05-Jan-2016 10:00:00,2.28190755844116,7.67202091217041,38.6377983093262,9.30546760559082
05-Jan-2016 11:00:00,2.17704701423645,8.12492084503174,38.5402297973633,9.15049934387207
05-Jan-2016 12:00:00,2.07759809494019,7.02447605133057,39.000732421875,8.96270561218262
05-Jan-2016 13:00:00,1.94299530982971,6.97547674179077,39.0313415527344,8.80347061157227
05-Jan-2016 14:00:00,1.89788484573364,7.18858814239502,41.6938056945801,8.66929054260254
05-Jan-2016 15:00:00,1.71231508255005,7.70156383514404,41.6958923339844,8.61067199707031
05-Jan-2016 16:00:00,1.62043559551239,8.4155158996582,44.9326400756836,8.71637153625488
05-Jan-2016 17:00:00,1.57444703578949,8.22516345977783,45.5617599487305,8.81346893310547
05-Jan-2016 18:00:00,1.51593255996704,7.64270401000977,46.4425354003906,8.95518493652344
05-Jan-2016 19:00:00,1.6568351984024,7.52764081954956,47.6367454528809,9.08387088775635
05-Jan-2016 20:00:00,1.65268242359161,10.1732635498047,47.9166450500488,9.17263793945312
05-Jan-2016 21:00:00,2.0162889957428,11.13818359375,47.8481559753418,9.17044258117676
05-Jan-2016 22:00:00,1.92228162288666,10.9551525115967,47.9611396789551,9.06986808776855
05-Jan-2016 23:00:00,2.19168901443481,11.0154905319214,48.734504699707,8.93569755554199
06-Jan-2016 00:00:00,2.13892650604248,11.8321313858032,49.0418739318848,8.78938961029053
06-Jan-2016 01:00:00,2.23208260536194,11.2005596160889,49.3709831237793,8.62555313110352
06-Jan-2016 02:00:00,2.33114337921143,11.6596832275391,51.509651184082,8.49050045013428
06-Jan-2016 03:00:00,2.13494968414307,12.8179454803467,52.2734642028809,8.50110721588135
06-Jan-2016 04:00:00,2.17914342880249,11.4572143554688,53.1563758850098,8.60352516174316
06-Jan-2016 05:00:00,2.12336254119873,12.0097579956055,56.5033187866211,8.77193832397461
06-Jan-2016 06:00:00,2.01587104797363,11.9025478363037,56.1821174621582,8.99181938171387
06-Jan-2016 07:00:00,1.89045000076294,11.3274335861206,58.030632019043,9.18425369262695
06-Jan-2016 08:00:00,2.01758503913879,11.3596029281616,55.9106407165527,9.36253070831299
06-Jan-2016 09:00:00,1.96896398067474,11.8672351837158,56.4825134277344,9.41670989990234
06-Jan-2016 10:00:00,1.88692426681519,11.5921030044556,55.7864532470703,9.38965034484863
06-Jan-2016 11:00:00,1.83557033538818,11.6937694549561,56.2206153869629,9.24703788757324
06-Jan-2016 12:00:00,1.7005307674408,11.5921030044556,59.0313034057617,9.04721450805664
06-Jan-2016 13:00:00,1.69858205318451,10.7780389785767,59.1467056274414,8.80682468414307
06-Jan-2016 14:00:00,1.63288104534149,11.2320117950439,61.4840393066406,8.63864326477051
06-Jan-2016 15:00:00,1.59904384613037,10.4404563903809,65.0541687011719,8.53314208984375
06-Jan-2016 16:00:00,1.56846511363983,10.8071594238281,66.5161285400391,8.54509925842285
06-Jan-2016 17:00:00,1.63905274868011,10.895471572876,67.3644943237305,8.60453510284424
06-Jan-2016 18:00:00,1.66952395439148,13.6986303329468,65.4633941650391,8.73294448852539
06-Jan-2016 19:00:00,1.63551664352417,13.6054420471191,67.0343017578125,8.93932723999023
06-Jan-2016 20:00:00,1.75857830047607,13.3333330154419,67.2366714477539,9.09840393066406
06-Jan-2016 21:00:00,1.61493527889252,13.5135135650635,67.8481521606445,9.17149829864502
06-Jan-2016 22:00:00,1.59931707382202,13.2890367507935,68.578239440918,9.12870216369629
06-Jan-2016 23:00:00,1.5905909538269,13.6054420471191,68.2631149291992,9.01588249206543
07-Jan-2016 00:00:00,1.59195983409882,13.5593223571777,66.2746200561523,8.85872650146484
07-Jan-2016 01:00:00,1.49204421043396,13.3333330154419,65.570182800293,8.64181613922119
07-Jan-2016 02:00:00,1.584064245224,13.6054420471191,67.0708312988281,8.45156097412109
07-Jan-2016 03:00:00,1.53458762168884,13.5135135650635,66.3834915161133,8.40526962280273
07-Jan-2016 04:00:00,1.50148689746857,13.201319694519,67.5646133422852,8.4341983795166
07-Jan-2016 05:00:00,1.37643849849701,13.201319694519,68.4995498657227,8.53865242004395
07-Jan-2016 06:00:00,1.39869916439056,13.2450332641602,70.5494079589844,8.73408699035645
07-Jan-2016 07:00:00,1.3739640712738,12.2675867080688,69.703727722168,8.99887084960938
07-Jan-2016 08:00:00,1.40179312229156,12.6557245254517,70.8953704833984,9.23852920532227
07-Jan-2016 09:00:00,1.35925662517548,12.4586334228516,69.3711624145508,9.34575271606445
07-Jan-2016 10:00:00,1.33240270614624,12.192798614502,69.4390640258789,9.35387802124023
07-Jan-2016 11:00:00,1.3372175693512,12.0097579956055,69.4776916503906,9.29688739776611
07-Jan-2016 12:00:00,1.34822189807892,12.0097579956055,67.2841186523438,9.13626098632812
07-Jan-2016 13:00:00,1.29115700721741,11.7625436782837,66.1871719360352,8.89338493347168
07-Jan-2016 14:00:00,1.29702043533325,11.7625436782837,64.2235107421875,8.63472557067871
07-Jan-2016 15:00:00,1.25705349445343,11.3274335861206,65.2018890380859,8.4625301361084
07-Jan-2016 16:00:00,1.26079452037811,11.8672351837158,65.1412811279297,8.40751266479492
07-Jan-2016 17:00:00,1.22806000709534,11.2636394500732,67.6473693847656,8.42635631561279
07-Jan-2016 18:00:00,1.26612865924835,11.3919544219971,72.4494934082031,8.54142951965332
07-Jan-2016 19:00:00,1.31161141395569,11.8672351837158,72.6464691162109,8.76619434356689
07-Jan-2016 20:00:00,1.38671827316284,5.88559865951538,72.9481430053711,9.00325107574463
07-Jan-2016 21:00:00,1.41248905658722,6.57354164123535,72.8733825683594,9.14645576477051
07-Jan-2016 22:00:00,1.4128121137619,6.57354164123535,69.1224136352539,9.18676376342773
07-Jan-2016 23:00:00,1.58025145530701,7.61360931396484,64.6092529296875,9.13381958007812
08-Jan-2016 00:00:00,1.58032691478729,6.68337488174438,60.9938011169434,9.00982284545898
08-Jan-2016 01:00:00,1.64063608646393,6.25427532196045,58.1568145751953,8.81771659851074
08-Jan-2016 02:00:00,1.74532449245453,6.18656349182129,56.2414627075195,8.61303520202637
08-Jan-2016 03:00:00,1.78767478466034,6.26406955718994,60.6374359130859,8.43997001647949
08-Jan-2016 04:00:00,1.744793176651,6.91518068313599,65.1343765258789,8.39200019836426
08-Jan-2016 05:00:00,1.71877670288086,7.13728094100952,64.9594268798828,8.4724645614624
08-Jan-2016 06:00:00,1.76279306411743,8.76712322235107,68.1638946533203,8.63595581054688
08-Jan-2016 07:00:00,1.80864012241364,8.78638076782227,72.3200225830078,8.89045429229736
08-Jan-2016 08:00:00,1.86816442012787,8.90372848510742,72.5613021850586,9.15276145935059
08-Jan-2016 09:00:00,1.78365516662598,8.98371696472168,74.4492568969727,9.36251163482666
08-Jan-2016 10:00:00,1.94520854949951,9.29692077636719,73.9854431152344,9.45948600769043
08-Jan-2016 11:00:00,2.10216641426086,9.94561004638672,75.7372817993164,9.47588920593262
08-Jan-2016 12:00:00,2.22628974914551,10.8658742904663,75.3517990112305,9.34976291656494
08-Jan-2016 13:00:00,2.27088212966919,10.895471572876,74.6951293945312,9.13593578338623
08-Jan-2016 14:00:00,2.2890031337738,10.9551525115967,73.886962890625,8.87002944946289
08-Jan-2016 15:00:00,2.23107242584229,10.8364372253418,76.142951965332,8.62862682342529
08-Jan-2016 16:00:00,2.15123391151428,10.895471572876,77.8399810791016,8.44282150268555
08-Jan-2016 17:00:00,2.17710757255554,11.0154905319214,77.63134765625,8.39119148254395
08-Jan-2016 18:00:00,2.22642111778259,10.9252309799194,76.3782196044922,8.44089508056641
08-Jan-2016 19:00:00,2.30501246452332,10.8658742904663,77.2056045532227,8.63213920593262
08-Jan-2016 20:00:00,2.16014242172241,10.8071594238281,78.4755096435547,8.87418842315674
08-Jan-2016 21:00:00,2.09692049026489,10.8071594238281,78.3097076416016,9.08786487579346
08-Jan-2016 22:00:00,2.05726957321167,10.8071594238281,75.680778503418,9.20461273193359
08-Jan-2016 23:00:00,1.99680709838867,10.550609588623,76.9988555908203,9.26617813110352
09-Jan-2016 00:00:00,1.92378890514374,11.0459089279175,77.263916015625,9.20725440979004
09-Jan-2016 01:00:00,1.86535048484802,10.895471572876,75.4096221923828,9.0403413772583
09-Jan-2016 02:00:00,1.89944052696228,10.8658742904663,72.9864273071289,8.80018901824951
09-Jan-2016 03:00:00,1.7672313451767,10.8658742904663,74.1728591918945,8.59026050567627
09-Jan-2016 04:00:00,1.78023135662079,10.8364372253418,73.1220245361328,8.42792320251465
09-Jan-2016 05:00:00,1.66800034046173,10.4952440261841,74.6017990112305,8.40670204162598
09-Jan-2016 06:00:00,1.52448689937592,10.6065626144409,73.6728668212891,8.50735950469971
09-Jan-2016 07:00:00,1.64279210567474,10.0708103179932,73.9787902832031,8.72965240478516
09-Jan-2016 08:00:00,1.51773977279663,10.0962295532227,76.7818145751953,9.03237152099609
09-Jan-2016 09:00:00,1.54460251331329,10.0962295532227,79.0337982177734,9.32377243041992
09-Jan-2016 10:00:00,1.51406443119049,10.4132766723633,80.9557037353516,9.55751800537109
09-Jan-2016 11:00:00,1.39996600151062,10.0708103179932,79.1776123046875,9.64555168151855
09-Jan-2016 12:00:00,1.45052111148834,10.8364372253418,79.757194519043,9.60428333282471
09-Jan-2016 13:00:00,1.43994772434235,10.550609588623,76.2866363525391,9.45787906646729
09-Jan-2016 14:00:00,1.41291379928589,10.8364372253418,76.5347061157227,9.2129430770874
09-Jan-2016 15:00:00,1.37110936641693,10.9252309799194,76.3803024291992,8.90924072265625
09-Jan-2016 16:00:00,1.33332431316376,10.8364372253418,73.9671630859375,8.62421703338623
09-Jan-2016 17:00:00,1.44161856174469,10.8364372253418,72.1208724975586,8.46535015106201
09-Jan-2016 18:00:00,1.53001463413239,10.8071594238281,70.6403274536133,8.48760032653809
09-Jan-2016 19:00:00,1.59563553333282,10.3309116363525,70.5565567016602,8.60365867614746
09-Jan-2016 20:00:00,1.60450863838196,10.6916131973267,71.1091842651367,8.81927585601807
09-Jan-2016 21:00:00,1.57615721225739,10.8658742904663,70.57373046875,9.08091735839844
09-Jan-2016 22:00:00,1.63271880149841,10.8364372253418,71.8530044555664,9.32973289489746
09-Jan-2016 23:00:00,1.68094074726105,11.3919544219971,71.8710174560547,9.46463775634766
10-Jan-2016 00:00:00,1.67408680915833,11.7972345352173,72.8682098388672,9.45317268371582
10-Jan-2016 01:00:00,1.70904576778412,11.2005596160889,74.3834609985352,9.32746887207031
10-Jan-2016 02:00:00,1.64473152160645,11.7280559539795,72.069221496582,9.1340446472168
10-Jan-2016 03:00:00,1.65356171131134,11.3274335861206,73.97216796875,8.90670585632324
10-Jan-2016 04:00:00,1.50916767120361,11.0459089279175,72.7819519042969,8.65787506103516
10-Jan-2016 05:00:00,1.49000334739685,11.6596832275391,72.967658996582,8.49990749359131
10-Jan-2016 06:00:00,1.48790347576141,11.2636394500732,73.4324264526367,8.52963542938232
10-Jan-2016 07:00:00,1.40526247024536,10.895471572876,76.273567199707,8.68827629089355
10-Jan-2016 08:00:00,1.48533451557159,11.0764970779419,81.1589584350586,8.92963981628418
10-Jan-2016 09:00:00,1.5472160577774,11.2320117950439,85.9120559692383,9.15476226806641
10-Jan-2016 10:00:00,1.70280778408051,11.0764970779419,89.4642868041992,9.48811721801758
10-Jan-2016 11:00:00,1.84569585323334,12.0823106765747,92.3840789794922,9.68314933776855
10-Jan-2016 12:00:00,1.84038078784943,7.68676424026489,93.7838134765625,9.73917770385742
10-Jan-2016 13:00:00,1.83682894706726,8.05943870544434,91.4278411865234,9.63624668121338
10-Jan-2016 14:00:00,1.71602809429169,11.1072540283203,92.925422668457,9.43707656860352
10-Jan-2016 15:00:00,1.69656085968018,9.82348442077637,88.1247863769531,9.10498714447021
10-Jan-2016 16:00:00,1.70024311542511,9.02425289154053,86.3405380249023,8.79608726501465
10-Jan-2016 17:00:00,1.60472941398621,10.6065626144409,85.0827178955078,8.5366268157959
10-Jan-2016 18:00:00,1.61172425746918,10.5228548049927,82.6635360717773,8.37967109680176
10-Jan-2016 19:00:00,1.56178939342499,11.7280559539795,84.0079193115234,8.45241546630859
10-Jan-2016 20:00:00,1.61094188690186,11.9380712509155,81.7197341918945,8.60990142822266
10-Jan-2016 21:00:00,1.56714272499084,12.0823106765747,83.8705825805664,8.84089660644531
10-Jan-2016 22:00:00,1.54955434799194,12.2300786972046,85.4703598022461,9.1093864440918
10-Jan-2016 23:00:00,1.49613499641418,12.2675867080688,83.8954086303711,9.32051563262939
11-Jan-2016 00:00:00,1.32583272457123,12.5761442184448,90.1797561645508,9.37854099273682
11-Jan-2016 01:00:00,1.3040497303009,12.1189165115356,86.9224243164062,9.27967643737793
11-Jan-2016 02:00:00,1.18097543716431,13.0718955993652,89.9874649047852,9.17696189880371
11-Jan-2016 03:00:00,1.15277910232544,12.5761442184448,85.1928863525391,8.96631336212158
11-Jan-2016 04:00:00,1.06610596179962,13.651876449585,83.9882202148438,8.61780738830566
11-Jan-2016 05:00:00,0.983769059181213,12.8179454803467,77.6728668212891,8.34063816070557
11-Jan-2016 06:00:00,1.02668344974518,12.4975595474243,74.1631164550781,8.28435611724854
11-Jan-2016 07:00:00,1.01747262477875,13.1147537231445,70.5619888305664,8.31011390686035
11-Jan-2016 08:00:00,0.999087154865265,13.201319694519,67.6592636108398,8.46780776977539
11-Jan-2016 09:00:00,0.997120082378387,13.6054420471191,65.8273696899414,8.78073692321777
11-Jan-2016 10:00:00,0.957027316093445,13.2890367507935,65.1099243164062,9.08350944519043
11-Jan-2016 11:00:00,1.03854358196259,13.3779268264771,69.1830444335938,9.39072418212891
11-Jan-2016 12:00:00,1.0054886341095,13.5135135650635,NaN,9.53164196014404
11-Jan-2016 13:00:00,1.07739722728729,13.651876449585,61.0813369750977,9.58219909667969
11-Jan-2016 14:00:00,1.05738544464111,12.6158094406128,59.7707061767578,9.45085334777832
11-Jan-2016 15:00:00,1.04087662696838,13.1578950881958,58.9235916137695,9.18723392486572
11-Jan-2016 16:00:00,1.02034080028534,13.6054420471191,60.1471366882324,8.82016563415527
11-Jan-2016 17:00:00,0.946710586547852,13.6054420471191,59.382682800293,8.48512649536133
11-Jan-2016 18:00:00,0.893810629844666,13.3779268264771,60.1816177368164,8.26270008087158
11-Jan-2016 19:00:00,0.946178197860718,13.6054420471191,64.3295822143555,8.20971298217773
11-Jan-2016 20:00:00,0.935270130634308,13.8408298492432,65.1646728515625,8.24187183380127
11-Jan-2016 21:00:00,0.902435719966888,13.7457036972046,66.8361968994141,8.3942403793335
11-Jan-2016 22:00:00,0.879359722137451,13.651876449585,69.561897277832,8.67213821411133
11-Jan-2016 23:00:00,0.846687197685242,13.9372825622559,69.7921600341797,8.95694541931152
12-Jan-2016 00:00:00,0.804389774799347,13.8888893127441,NaN,9.1453104019165
12-Jan-2016 01:00:00,0.764850199222565,13.7457036972046,67.540641784668,9.16962623596191
12-Jan-2016 02:00:00,0.793781518936157,14.2857141494751,70.0867004394531,9.07760620117188
12-Jan-2016 03:00:00,0.813543915748596,14.1843967437744,71.8317642211914,8.90036964416504
12-Jan-2016 04:00:00,0.823361337184906,13.8888893127441,71.7510375976562,8.60994529724121
12-Jan-2016 05:00:00,0.750524401664734,13.5135135650635,73.6702117919922,8.3201732635498
12-Jan-2016 06:00:00,0.798163592815399,13.5135135650635,76.0637741088867,8.10511589050293
12-Jan-2016 07:00:00,0.804569363594055,13.7457036972046,78.5403594970703,8.03506469726562
12-Jan-2016 08:00:00,0.832275867462158,13.7457036972046,78.7269287109375,8.10422325134277
12-Jan-2016 09:00:00,0.792574405670166,12.7770013809204,77.8110504150391,8.28312110900879
12-Jan-2016 10:00:00,0.831020832061768,13.6054420471191,75.1466445922852,8.5629415512085
12-Jan-2016 11:00:00,0.824656307697296,12.3815050125122,76.6971740722656,8.91903686523438
12-Jan-2016 12:00:00,0.804588139057159,13.6986303329468,82.8229370117188,9.18164825439453
12-Jan-2016 13:00:00,0.858924567699432,12.695894241333,80.8618545532227,9.29663276672363
12-Jan-2016 14:00:00,0.889272272586823,13.9860134124756,77.5901260375977,9.26489448547363
12-Jan-2016 15:00:00,0.847654759883881,13.8888893127441,81.4379425048828,9.09390449523926
12-Jan-2016 16:00:00,0.81103503704071,13.9372825622559,81.2040481567383,8.81101989746094
12-Jan-2016 17:00:00,0.800433576107025,14.1342763900757,81.0060806274414,8.455322265625
12-Jan-2016 18:00:00,0.746083676815033,13.7457036972046,82.6624450683594,8.12997627258301
12-Jan-2016 19:00:00,0.825866401195526,13.9372825622559,78.6526107788086,7.93715381622314
12-Jan-2016 20:00:00,0.784641206264496,14.0350875854492,80.1257095336914,7.91275596618652
12-Jan-2016 21:00:00,0.76491779088974,13.6054420471191,84.4406814575195,7.99657726287842
12-Jan-2016 22:00:00,0.791513741016388,15.3293409347534,84.7347640991211,8.19165706634521
12-Jan-2016 23:00:00,0.747190594673157,15.1551027297974,90.1042098999023,8.45544719696045
13-Jan-2016 00:00:00,0.722467362880707,14.9847812652588,91.2194366455078,8.71292495727539
13-Jan-2016 01:00:00,0.656881988048553,15.3293409347534,89.5150299072266,8.88321971893311
13-Jan-2016 02:00:00,0.64163863658905,14.0350875854492,86.2270889282227,8.94833755493164
13-Jan-2016 03:00:00,0.652952373027802,14.9847812652588,81.5177383422852,8.81208801269531
13-Jan-2016 04:00:00,0.607925236225128,14.5454540252686,88.1529693603516,8.61964797973633
13-Jan-2016 05:00:00,0.573960602283478,15.3883152008057,78.199821472168,8.38458633422852
13-Jan-2016 06:00:00,0.581771075725555,15.2127418518066,71.4544830322266,8.0951042175293
13-Jan-2016 07:00:00,0.578328251838684,14.1843967437744,43.0735855102539,7.93655443191528
13-Jan-2016 08:00:00,0.683625876903534,14.9288539886475,30.6492385864258,7.96975708007812
13-Jan-2016 09:00:00,0.698044419288635,14.0350875854492,23.4677639007568,8.07632827758789
